1629170820000,1.44343000,1.44593000,1.44343000,1.44465000,120541.40000000,1629170879999,174190.93548700,207,111060.70000000,160491.46234300,0
1629170880000,1.44466000,1.44883000,1.44466000,1.44807000,131195.20000000,1629170939999,189896.95951600,361,89582.40000000,129657.47068100,0
1629170940000,1.44820000,1.45186000,1.44820000,1.45031000,267677.80000000,1629170999999,388227.51900000,808,140961.70000000,204458.11141700,0
1629171000000,1.45009000,1.45135000,1.44844000,1.44944000,218401.60000000,1629171059999,316611.87162200,463,86850.70000000,125908.49469700,0
1629171060000,1.44974000,1.45186000,1.44974000,1.45108000,76843.80000000,1629171119999,111514.53549700,232,47978.60000000,69629.16513300,0
1629171120000,1.45090000,1.45176000,1.44877000,1.44930000,115899.80000000,1629171179999,168071.69988100,225,31707.30000000,45982.21027300,0
1629171180000,1.44930000,1.45171000,1.44917000,1.44997000,66002.00000000,1629171239999,95717.29518400,162,47786.70000000,69297.57250800,0
1629171240000,1.45009000,1.45200000,1.44973000,1.45161000,114339.80000000,1629171299999,165931.96229600,262,78241.00000000,113545.50302100,0
1629171300000,1.45153000,1.45464000,1.45120000,1.45453000,209530.40000000,1629171359999,304334.95285700,602,118331.30000000,171890.32139600,0
1629171360000,1.45422000,1.45665000,1.45250000,1.45440000,187742.00000000,1629171419999,273170.69624800,1166,104556.70000000,152132.67391100,0
1629171420000,1.45426000,1.45566000,1.45357000,1.45476000,83409.10000000,1629171479999,121335.49792000,221,55292.30000000,80437.49210700,0
1629171480000,1.45476000,1.45595000,1.45288000,1.45293000,112194.30000000,1629171539999,163175.30919800,249,66132.20000000,96196.49106200,0
1629171540000,1.45305000,1.45668000,1.45300000,1.45650000,68364.20000000,1629171599999,99499.60249600,227,40442.60000000,58853.75799800,0
1629171600000,1.45634000,1.45651000,1.45241000,1.45441000,188219.30000000,1629171659999,273715.30970200,337,124211.20000000,180639.13732700,0
1629171660000,1.45469000,1.45633000,1.45366000,1.45633000,73715.30000000,1629171719999,107244.58885300,209,47115.30000000,68539.16520600,0
1629171720000,1.45647000,1.45739000,1.45544000,1.45675000,160872.10000000,1629171779999,234318.60125600,388,67055.90000000,97672.82839100,0
1629171780000,1.45710000,1.46000000,1.45592000,1.45838000,208761.70000000,1629171839999,304359.40724000,1130,99830.50000000,145581.74549400,0
1629171840000,1.45886000,1.45929000,1.45667000,1.45791000,81424.20000000,1629171899999,118699.55362700,261,49201.70000000,71723.64437600,0
1629171900000,1.45789000,1.45873000,1.45649000,1.45772000,87858.70000000,1629171959999,128071.91235700,240,28928.40000000,42173.90801500,0
1629171960000,1.45771000,1.45989000,1.45318000,1.45321000,335408.90000000,1629172019999,488433.73829800,1922,158451.90000000,230792.85687600,0
1629172020000,1.45316000,1.45944000,1.45245000,1.45733000,210770.20000000,1629172079999,306685.94031400,398,142416.00000000,207201.01466500,0
1629172080000,1.45710000,1.45797000,1.45300000,1.45496000,103275.30000000,1629172139999,150286.40093300,255,48040.50000000,69891.59152800,0
1629172140000,1.45481000,1.45846000,1.45413000,1.45804000,70727.90000000,1629172199999,102984.93697400,215,43181.40000000,62893.48500000,0
1629172200000,1.45740000,1.45780000,1.45300000,1.45330000,131787.40000000,1629172259999,191904.15922000,256,28676.20000000,41729.61960400,0
1629172260000,1.45358000,1.45750000,1.45358000,1.45715000,63907.40000000,1629172319999,93034.38570200,177,45681.80000000,66495.62219200,0
1629172320000,1.45656000,1.45717000,1.45446000,1.45544000,39944.60000000,1629172379999,58157.97905500,154,20301.50000000,29562.41772700,0
1629172380000,1.45573000,1.45731000,1.45335000,1.45397000,61083.80000000,1629172439999,88867.44070100,151,35134.00000000,51120.78490100,0
1629172440000,1.45359000,1.45602000,1.45359000,1.45426000,101087.50000000,1629172499999,147026.66619000,137,46875.20000000,68171.27295100,0
1629172500000,1.45404000,1.45702000,1.45404000,1.45456000,63471.60000000,1629172559999,92392.68298200,165,30649.40000000,44606.89042800,0
1629172560000,1.45437000,1.45538000,1.45328000,1.45328000,42430.10000000,1629172619999,61714.60060200,134,25069.30000000,36459.05709700,0
1629172620000,1.45329000,1.45622000,1.45329000,1.45499000,65756.60000000,1629172679999,95695.18969800,191,39622.40000000,57659.41160700,0
1629172680000,1.45526000,1.45719000,1.45458000,1.45458000,75026.40000000,1629172739999,109231.63749100,159,40035.40000000,58301.86933100,0
1629172740000,1.45503000,1.45740000,1.45444000,1.45633000,42626.10000000,1629172799999,62053.77066700,169,33294.30000000,48474.38944500,0
1629172800000,1.45688000,1.45778000,1.45517000,1.45630000,58162.20000000,1629172859999,84705.97336500,224,31698.40000000,46166.85967400,0
1629172860000,1.45630000,1.45764000,1.45576000,1.45749000,124892.80000000,1629172919999,181961.72925900,223,35592.80000000,51858.03699200,0
1629172920000,1.45755000,1.45886000,1.45677000,1.45820000,50214.60000000,1629172979999,73195.22566500,151,24854.40000000,36240.75029100,0
1629172980000,1.45820000,1.45891000,1.45536000,1.45645000,45562.00000000,1629173039999,66379.08075900,152,26635.50000000,38803.22447600,0
1629173040000,1.45639000,1.46252000,1.45572000,1.46203000,114584.60000000,1629173099999,167311.37983200,442,84317.20000000,123125.87689000,0
1629173100000,1.46231000,1.46348000,1.45800000,1.45871000,342305.90000000,1629173159999,499913.95446300,1787,113842.40000000,166235.78218000,0
1629173160000,1.45849000,1.46116000,1.45811000,1.46056000,48170.10000000,1629173219999,70296.23803600,167,28826.50000000,42074.11245400,0
1629173220000,1.46040000,1.46112000,1.45826000,1.46041000,99380.00000000,1629173279999,145093.34306600,191,45967.70000000,67106.24096200,0
1629173280000,1.46033000,1.46393000,1.46002000,1.46337000,67643.60000000,1629173339999,98921.00859100,200,40056.00000000,58577.22367000,0
1629173340000,1.46351000,1.46503000,1.46137000,1.46137000,191819.30000000,1629173399999,280760.12021900,613,84483.30000000,123672.40046100,0
1629173400000,1.46133000,1.46469000,1.46126000,1.46467000,115606.40000000,1629173459999,169153.29902400,269,65992.70000000,96567.70921600,0
1629173460000,1.46438000,1.46618000,1.46264000,1.46565000,182908.80000000,1629173519999,267814.70517800,440,92738.80000000,135789.86726500,0
1629173520000,1.46619000,1.46763000,1.46374000,1.46404000,151246.40000000,1629173579999,221694.02423500,764,91973.50000000,134832.10494000,0
1629173580000,1.46473000,1.46776000,1.46416000,1.46569000,85576.40000000,1629173639999,125484.32433800,271,39683.30000000,58186.29803700,0
1629173640000,1.46561000,1.46811000,1.46467000,1.46570000,145624.40000000,1629173699999,213597.13269900,418,62563.30000000,91757.82587400,0
1629173700000,1.46507000,1.46665000,1.46028000,1.46207000,165636.90000000,1629173759999,242445.02236300,734,57765.60000000,84538.33330500,0
1629173760000,1.46227000,1.46331000,1.45886000,1.45928000,156066.20000000,1629173819999,227970.04377700,373,68969.90000000,100769.01052900,0
1629173820000,1.45999000,1.46373000,1.45937000,1.46318000,91252.40000000,1629173879999,133333.08421300,223,60766.30000000,88786.98353400,0
1629173880000,1.46345000,1.46463000,1.46157000,1.46277000,127345.60000000,1629173939999,186314.11954200,217,45817.90000000,67037.63006200,0
1629173940000,1.46277000,1.46329000,1.46059000,1.46095000,41714.90000000,1629173999999,60973.32189300,144,20746.30000000,30326.08730200,0
1629174000000,1.46083000,1.46087000,1.45941000,1.45977000,56358.60000000,1629174059999,82287.28012000,178,22161.50000000,32349.90470800,0
1629174060000,1.45976000,1.45976000,1.45428000,1.45528000,285566.90000000,1629174119999,416027.49547300,638,106886.10000000,155729.20918200,0
1629174120000,1.45479000,1.45784000,1.45479000,1.45578000,67037.50000000,1629174179999,97655.80876100,234,29693.60000000,43250.30962000,0
1629174180000,1.45582000,1.45716000,1.45400000,1.45480000,123995.30000000,1629174239999,180419.12466000,215,74716.50000000,108715.15334800,0
1629174240000,1.45534000,1.45534000,1.44765000,1.44782000,156377.60000000,1629174299999,226974.54392700,729,58730.50000000,85303.43608100,0
1629174300000,1.44779000,1.45264000,1.44779000,1.45090000,128866.60000000,1629174359999,186907.23106700,354,75055.90000000,108846.49246100,0
1629174360000,1.45113000,1.45450000,1.45079000,1.45418000,91204.50000000,1629174419999,132503.78849400,216,67363.80000000,97874.52439200,0
1629174420000,1.45419000,1.45443000,1.45091000,1.45334000,147320.90000000,1629174479999,213930.53772000,234,39006.20000000,56644.04219100,0
1629174480000,1.45334000,1.45400000,1.45148000,1.45230000,45613.20000000,1629174539999,66249.05632200,133,29808.80000000,43295.57841300,0
1629174540000,1.45249000,1.45250000,1.44600000,1.44615000,56795.00000000,1629174599999,82253.88269200,361,19681.30000000,28496.51793900,0
1629174600000,1.44649000,1.44919000,1.44569000,1.44679000,195617.30000000,1629174659999,283217.30008300,416,56213.80000000,81381.03322300,0
1629174660000,1.44679000,1.44982000,1.44435000,1.44869000,143456.80000000,1629174719999,207556.92415800,438,93570.00000000,135410.36953300,0
1629174720000,1.44848000,1.45245000,1.44808000,1.45201000,57686.10000000,1629174779999,83670.99964300,266,37086.80000000,53793.41611000,0
1629174780000,1.45198000,1.45349000,1.44961000,1.44988000,88994.80000000,1629174839999,129199.91146000,209,43927.00000000,63786.35896300,0
1629174840000,1.44999000,1.45118000,1.44839000,1.44839000,75536.80000000,1629174899999,109486.20315600,178,48657.30000000,70538.48138900,0
1629174900000,1.44840000,1.45000000,1.44795000,1.44939000,31516.80000000,1629174959999,45666.99402700,102,14761.80000000,21392.76212600,0
1629174960000,1.44961000,1.45288000,1.44961000,1.45091000,178605.80000000,1629175019999,259193.54512800,242,97097.50000000,140943.38627400,0
1629175020000,1.45109000,1.45484000,1.45089000,1.45468000,51429.70000000,1629175079999,74718.51747000,194,30345.50000000,44090.45325800,0
1629175080000,1.45472000,1.45688000,1.45413000,1.45527000,53741.10000000,1629175139999,78235.54667900,242,14504.50000000,21109.97174100,0
