1628642940000,1.16832000,1.16929000,1.16730000,1.16821000,109804.50000000,1628642999999,128314.21929700,190,35000.90000000,40893.69183700,0
1628643000000,1.16814000,1.16847000,1.16484000,1.16670000,168031.60000000,1628643059999,195959.39253900,245,47088.70000000,54927.82044400,0
1628643060000,1.16664000,1.16747000,1.16564000,1.16666000,43423.60000000,1628643119999,50668.61410700,132,25523.00000000,29778.37648000,0
1628643120000,1.16666000,1.16776000,1.16490000,1.16693000,105649.80000000,1628643179999,123184.72913000,161,51980.10000000,60616.47508500,0
1628643180000,1.16676000,1.16676000,1.16500000,1.16536000,113073.50000000,1628643239999,131814.15233600,169,58176.10000000,67805.50350500,0
1628643240000,1.16542000,1.16638000,1.16480000,1.16618000,40093.60000000,1628643299999,46741.47515900,94,19768.20000000,23046.27152800,0
1628643300000,1.16618000,1.16664000,1.16501000,1.16540000,95739.80000000,1628643359999,111619.21523100,138,43820.60000000,51083.54862900,0
1628643360000,1.16501000,1.16526000,1.16400000,1.16416000,59797.90000000,1628643419999,69626.66989000,140,27061.40000000,31508.52665100,0
1628643420000,1.16437000,1.16472000,1.16406000,1.16437000,26951.30000000,1628643479999,31383.08704000,67,22711.80000000,26447.08749000,0
1628643480000,1.16437000,1.16621000,1.16422000,1.16510000,34295.20000000,1628643539999,39956.50754200,90,22292.20000000,25971.63865800,0
1628643540000,1.16511000,1.16780000,1.16507000,1.16691000,94630.40000000,1628643599999,110422.25293500,166,33968.20000000,39634.88794200,0
1628643600000,1.16692000,1.17082000,1.16667000,1.16942000,495203.20000000,1628643659999,578888.15760700,617,351493.50000000,410866.22508600,0
1628643660000,1.16952000,1.17134000,1.16721000,1.16950000,251976.60000000,1628643719999,294605.97509800,437,115109.80000000,134548.69589400,0
1628643720000,1.16950000,1.17074000,1.16942000,1.16942000,75353.80000000,1628643779999,88164.89004400,181,41292.30000000,48315.01048200,0
1628643780000,1.16932000,1.16946000,1.16801000,1.16919000,38549.70000000,1628643839999,45059.57475200,141,12307.10000000,14385.80766000,0
1628643840000,1.16896000,1.16965000,1.16846000,1.16915000,49267.50000000,1628643899999,57599.85094000,91,22887.80000000,26761.98425100,0
1628643900000,1.16890000,1.16986000,1.16850000,1.16984000,72974.50000000,1628643959999,85328.07848500,131,52447.90000000,61327.23353700,0
1628643960000,1.16983000,1.16994000,1.16902000,1.16934000,68469.30000000,1628644019999,80079.93505700,122,25733.70000000,30094.96031600,0
1628644020000,1.16934000,1.16987000,1.16911000,1.16931000,31265.00000000,1628644079999,36564.86735500,80,12386.00000000,14487.16951400,0
1628644080000,1.16931000,1.16978000,1.16902000,1.16949000,45320.80000000,1628644139999,52996.47079000,119,6195.90000000,7245.66568800,0
1628644140000,1.16947000,1.16984000,1.16845000,1.16845000,56935.80000000,1628644199999,66581.53372700,104,21005.60000000,24569.29801000,0
1628644200000,1.16845000,1.17089000,1.16729000,1.17029000,386788.90000000,1628644259999,452304.80082800,405,243485.20000000,284748.77950700,0
1628644260000,1.17052000,1.17100000,1.16900000,1.16912000,122117.30000000,1628644319999,142835.75434600,136,34183.60000000,39994.63009100,0
1628644320000,1.16931000,1.16976000,1.16925000,1.16969000,66255.20000000,1628644379999,77487.73633900,102,46743.90000000,54670.28687400,0
1628644380000,1.16970000,1.17095000,1.16958000,1.17018000,170808.60000000,1628644439999,199871.43310400,214,54563.00000000,63841.38325300,0
1628644440000,1.17018000,1.17150000,1.16926000,1.17017000,415653.40000000,1628644499999,486517.90339200,326,84521.00000000,98945.63718300,0
1628644500000,1.16977000,1.17600000,1.16970000,1.17600000,757936.90000000,1628644559999,889919.54587100,1985,552325.80000000,648510.54727600,0
1628644560000,1.17600000,1.17959000,1.17592000,1.17930000,799513.30000000,1628644619999,941876.86671500,2553,514178.50000000,605766.08961000,0
1628644620000,1.17935000,1.18055000,1.17387000,1.17548000,1076214.70000000,1628644679999,1268696.20618900,6386,642483.70000000,757697.93827900,0
1628644680000,1.17565000,1.17630000,1.17225000,1.17371000,151093.50000000,1628644739999,177437.48561900,544,58352.00000000,68525.66086400,0
1628644740000,1.17371000,1.17576000,1.17277000,1.17481000,74640.40000000,1628644799999,87660.55581200,249,44229.60000000,51943.19924100,0
1628644800000,1.17437000,1.17655000,1.17437000,1.17513000,65854.80000000,1628644859999,77411.06868100,174,50471.90000000,59332.42989000,0
1628644860000,1.17502000,1.17648000,1.17465000,1.17600000,96589.40000000,1628644919999,113557.16719800,166,38556.20000000,45335.91838400,0
1628644920000,1.17587000,1.17770000,1.17512000,1.17696000,143400.80000000,1628644979999,168707.18483600,234,56780.70000000,66787.11679800,0
1628644980000,1.17701000,1.17702000,1.17587000,1.17587000,133221.50000000,1628645039999,156679.84953700,215,36702.90000000,43170.91426100,0
1628645040000,1.17588000,1.17856000,1.17588000,1.17683000,136503.40000000,1628645099999,160718.01975500,254,86338.00000000,101659.66274800,0
1628645100000,1.17696000,1.17953000,1.17653000,1.17897000,575762.70000000,1628645159999,678568.62559900,505,211606.50000000,249320.24860600,0
1628645160000,1.17911000,1.18149000,1.17889000,1.18147000,262853.40000000,1628645219999,310145.99163300,608,137929.90000000,162764.14096400,0
1628645220000,1.18147000,1.18356000,1.18106000,1.18286000,563086.20000000,1628645279999,665620.73219700,1497,293000.00000000,346333.12894000,0
1628645280000,1.18307000,1.18500000,1.18276000,1.18480000,406929.60000000,1628645339999,481956.20469700,1182,258181.50000000,305805.20668600,0
1628645340000,1.18493000,1.18654000,1.18221000,1.18230000,508121.40000000,1628645399999,602148.71488900,2366,274094.20000000,324834.16361900,0
1628645400000,1.18230000,1.18744000,1.18230000,1.18662000,429078.30000000,1628645459999,508748.91581700,2416,255714.10000000,303228.71827800,0
1628645460000,1.18659000,1.18676000,1.18474000,1.18636000,262808.00000000,1628645519999,311657.99093600,585,100582.00000000,119280.75716600,0
1628645520000,1.18637000,1.18699000,1.18602000,1.18632000,250940.30000000,1628645579999,297711.46544200,318,80718.40000000,95775.06243700,0
1628645580000,1.18642000,1.18647000,1.18006000,1.18091000,258531.70000000,1628645639999,305635.66928200,1917,61704.90000000,72941.23449300,0
1628645640000,1.18080000,1.18156000,1.17629000,1.17912000,290213.80000000,1628645699999,342113.17496900,665,127743.80000000,150589.79860500,0
1628645700000,1.17920000,1.17996000,1.17611000,1.17963000,323138.00000000,1628645759999,380742.46011200,403,131759.70000000,155259.10118200,0
1628645760000,1.17978000,1.18186000,1.17976000,1.18181000,97354.80000000,1628645819999,114928.38065900,269,59673.80000000,70436.79298900,0
1628645820000,1.18170000,1.18280000,1.17884000,1.17977000,195962.60000000,1628645879999,231385.29802900,339,76610.90000000,90467.64077300,0
1628645880000,1.17980000,1.17995000,1.17835000,1.17920000,113798.60000000,1628645939999,134174.52224100,182,59376.30000000,70012.84995300,0
1628645940000,1.17898000,1.17960000,1.17306000,1.17522000,198133.60000000,1628645999999,232929.50674700,574,61598.80000000,72399.54260200,0
1628646000000,1.17540000,1.17763000,1.17515000,1.17658000,110963.40000000,1628646059999,130543.77468200,236,58703.00000000,69060.81455600,0
1628646060000,1.17657000,1.17945000,1.17657000,1.17786000,92035.10000000,1628646119999,108425.28268300,360,33652.10000000,39630.47456100,0
1628646120000,1.17789000,1.17995000,1.17789000,1.17895000,196701.10000000,1628646179999,231865.94464700,273,121901.20000000,143702.47370200,0
1628646180000,1.17914000,1.18034000,1.17914000,1.17992000,111600.90000000,1628646239999,131657.51187700,216,56281.30000000,66405.43139500,0
1628646240000,1.18020000,1.18107000,1.17812000,1.17813000,140330.80000000,1628646299999,165546.20960800,208,18281.60000000,21577.34408000,0
1628646300000,1.17813000,1.17813000,1.17380000,1.17398000,134062.80000000,1628646359999,157586.26648500,346,61927.60000000,72807.66318700,0
1628646360000,1.17380000,1.17459000,1.17097000,1.17181000,415809.40000000,1628646419999,487576.31102800,786,145249.00000000,170290.50179900,0
1628646420000,1.17207000,1.17250000,1.17100000,1.17206000,131389.30000000,1628646479999,153966.63028600,231,57358.00000000,67224.72106800,0
1628646480000,1.17203000,1.17392000,1.17167000,1.17392000,97960.30000000,1628646539999,114865.36593200,201,45992.70000000,53932.92101500,0
1628646540000,1.17371000,1.17411000,1.17262000,1.17341000,35891.80000000,1628646599999,42116.63751600,139,21205.50000000,24881.73633100,0
1628646600000,1.17341000,1.17527000,1.17331000,1.17478000,72041.30000000,1628646659999,84596.18298900,194,32275.90000000,37895.25740800,0
1628646660000,1.17466000,1.17535000,1.17381000,1.17503000,71744.70000000,1628646719999,84264.69251300,148,22251.10000000,26134.11387900,0
1628646720000,1.17503000,1.17640000,1.17490000,1.17594000,63221.50000000,1628646779999,74336.05557400,130,42393.70000000,49847.46890500,0
1628646780000,1.17594000,1.17646000,1.17407000,1.17585000,242113.80000000,1628646839999,284539.52259400,216,53870.10000000,63334.83327300,0
1628646840000,1.17580000,1.17646000,1.17488000,1.17601000,33783.40000000,1628646899999,39718.84569900,113,16201.80000000,19045.39252900,0
1628646900000,1.17584000,1.17631000,1.17446000,1.17536000,105837.00000000,1628646959999,124390.63772000,180,48561.80000000,57082.37241800,0
1628646960000,1.17536000,1.17590000,1.17445000,1.17454000,47418.20000000,1628647019999,55722.34330100,121,15925.40000000,18718.20507200,0
1628647020000,1.17458000,1.17521000,1.17401000,1.17457000,89249.30000000,1628647079999,104835.70050800,181,52914.50000000,62153.94079200,0
1628647080000,1.17450000,1.17533000,1.17398000,1.17444000,106357.40000000,1628647139999,124928.88398200,173,51339.60000000,60303.81725100,0
1628647140000,1.17462000,1.17664000,1.17462000,1.17651000,52119.20000000,1628647199999,61264.80116000,131,42456.10000000,49908.48116000,0
1628647200000,1.17650000,1.18239000,1.17650000,1.18194000,236464.40000000,1628647259999,278973.06792700,523,162200.70000000,191393.85812300,0
1628647260000,1.18193000,1.18336000,1.18059000,1.18268000,176983.30000000,1628647319999,209214.11594500,383,85184.70000000,100707.46762900,0
1628647320000,1.18261000,1.18329000,1.18117000,1.18161000,173090.30000000,1628647379999,204615.07809000,311,52138.50000000,61655.14114700,0
1628647380000,1.18186000,1.18195000,1.17834000,1.17884000,82572.40000000,1628647439999,97417.35705900,237,28946.30000000,34146.34355200,0
1628647440000,1.17912000,1.17993000,1.17795000,1.17820000,153638.30000000,1628647499999,181116.86294300,228,39276.70000000,46300.57320300,0
1628647500000,1.17804000,1.17835000,1.17524000,1.17744000,123780.60000000,1628647559999,145627.49937000,281,48795.80000000,57405.03361600,0
1628647560000,1.17760000,1.17994000,1.17726000,1.17833000,77410.40000000,1628647619999,91238.50620000,247,32067.90000000,37795.31224700,0
1628647620000,1.17825000,1.18124000,1.17803000,1.17971000,155893.40000000,1628647679999,183949.05490000,265,93315.60000000,110094.26474600,0
1628647680000,1.17991000,1.18073000,1.17958000,1.17984000,23341.20000000,1628647739999,27545.69753200,175,11455.70000000,13519.93404800,0
1628647740000,1.17966000,1.18100000,1.17929000,1.18041000,70634.80000000,1628647799999,83361.11684300,163,38255.30000000,45152.01723700,0
1628647800000,1.18035000,1.18090000,1.18000000,1.18002000,133989.30000000,1628647859999,158165.11578600,210,21618.50000000,25516.31177500,0
1628647860000,1.18003000,1.18003000,1.17803000,1.17868000,70207.30000000,1628647919999,82766.64200000,176,35575.80000000,41936.54164300,0
1628647920000,1.17856000,1.17936000,1.17823000,1.17862000,83289.80000000,1628647979999,98173.22259900,214,42188.40000000,49721.80963600,0
1628647980000,1.17879000,1.18000000,1.17855000,1.17966000,49462.70000000,1628648039999,58330.47817800,173,25055.90000000,29545.70184600,0
1628648040000,1.17972000,1.18000000,1.17937000,1.17973000,89078.10000000,1628648099999,105105.44572300,171,56822.80000000,67048.17106000,0
1628648100000,1.17973000,1.18222000,1.17973000,1.18159000,348896.20000000,1628648159999,411881.65873500,375,295607.40000000,348917.96264900,0
1628648160000,1.18162000,1.18162000,1.17870000,1.17874000,158929.20000000,1628648219999,187466.63169400,214,26964.50000000,31798.92671000,0
1628648220000,1.17873000,1.17954000,1.17561000,1.17592000,104744.60000000,1628648279999,123417.71787900,243,32573.40000000,38386.23048400,0
1628648280000,1.17599000,1.17816000,1.17578000,1.17719000,141941.60000000,1628648339999,167095.85543200,238,109133.20000000,128472.80764800,0
1628648340000,1.17736000,1.17833000,1.17478000,1.17500000,140175.00000000,1628648399999,164845.04714800,350,70777.20000000,83224.24505800,0
1628648400000,1.17501000,1.17538000,1.17306000,1.17398000,110938.50000000,1628648459999,130245.01693800,290,46541.50000000,54642.91197200,0
1628648460000,1.17398000,1.17456000,1.17223000,1.17283000,168218.90000000,1628648519999,197373.14724500,304,45878.00000000,53816.62735800,0
1628648520000,1.17278000,1.17346000,1.17108000,1.17270000,143443.30000000,1628648579999,168158.14171600,312,45088.70000000,52850.55306100,0
1628648580000,1.17274000,1.17498000,1.17250000,1.17460000,159425.90000000,1628648639999,187097.05004600,235,101621.00000000,119260.57286800,0
1628648640000,1.17461000,1.17492000,1.17315000,1.17329000,83672.50000000,1628648699999,98230.74233300,155,34289.60000000,40262.49521600,0
1628648700000,1.17334000,1.17400000,1.17202000,1.17218000,164690.30000000,1628648759999,193204.51571900,174,79747.80000000,93571.68739500,0
1628648760000,1.17226000,1.17327000,1.17191000,1.17210000,183731.00000000,1628648819999,215366.56757900,200,63519.40000000,74462.81512500,0
1628648820000,1.17232000,1.17300000,1.17097000,1.17154000,287787.70000000,1628648879999,337145.36052000,343,75688.40000000,88687.92670700,0
1628648880000,1.17119000,1.17147000,1.16661000,1.16728000,555670.00000000,1628648939999,649458.67028100,995,135792.80000000,158613.95517300,0
1628648940000,1.16728000,1.16971000,1.16700000,1.16901000,96943.00000000,1628648999999,113249.37430000,205,69415.70000000,81086.67166900,0
1628649000000,1.16900000,1.16975000,1.16338000,1.16572000,635065.00000000,1628649059999,740408.39129500,1087,224589.40000000,261742.69585200,0
1628649060000,1.16474000,1.16700000,1.16474000,1.16532000,159955.70000000,1628649119999,186525.47976900,327,55153.20000000,64314.50784100,0
1628649120000,1.16532000,1.16799000,1.16455000,1.16572000,104660.80000000,1628649179999,122058.73329100,206,52691.20000000,61437.89796900,0
1628649180000,1.16554000,1.16633000,1.16359000,1.16387000,82671.30000000,1628649239999,96290.19368700,211,33785.10000000,39352.44807000,0
1628649240000,1.16362000,1.16592000,1.16250000,1.16555000,190429.50000000,1628649299999,221684.14564300,413,102576.50000000,119406.38193400,0
1628649300000,1.16548000,1.16672000,1.16226000,1.16500000,117041.40000000,1628649359999,136259.00946100,260,76527.80000000,89097.06256600,0
1628649360000,1.16500000,1.16500000,1.16215000,1.16308000,107789.80000000,1628649419999,125398.87526900,224,59924.30000000,69713.93533800,0
1628649420000,1.16299000,1.16486000,1.16297000,1.16400000,108457.10000000,1628649479999,126232.19674700,162,57557.00000000,66995.26834000,0
1628649480000,1.16440000,1.16563000,1.16250000,1.16330000,118485.00000000,1628649539999,137972.93339600,233,61145.70000000,71205.08302400,0
1628649540000,1.16320000,1.16409000,1.16221000,1.16289000,255368.80000000,1628649599999,297021.77645100,250,169020.60000000,196576.20624200,0
1628649600000,1.16320000,1.16343000,1.16000000,1.16187000,302156.80000000,1628649659999,351087.71565400,653,101375.40000000,117729.67351300,0
1628649660000,1.16190000,1.16200000,1.15937000,1.15966000,178861.10000000,1628649719999,207502.04048800,371,99676.60000000,115633.02751100,0
1628649720000,1.15969000,1.16155000,1.15903000,1.16049000,132429.30000000,1628649779999,153648.29460300,244,85055.80000000,98692.69862600,0
1628649780000,1.16050000,1.16090000,1.15922000,1.15926000,46519.50000000,1628649839999,53960.55761500,118,25373.50000000,29432.52256800,0
1628649840000,1.15940000,1.16061000,1.15786000,1.16005000,240854.90000000,1628649899999,279170.93567400,463,85002.90000000,98538.09737700,0
1628649900000,1.15991000,1.16124000,1.15921000,1.16050000,80693.10000000,1628649959999,93607.00029000,137,60667.00000000,70377.78659000,0
1628649960000,1.16056000,1.16092000,1.15800000,1.15813000,63778.80000000,1628650019999,73967.60341200,132,30110.20000000,34922.94046600,0
1628650020000,1.15819000,1.15936000,1.15704000,1.15741000,128364.10000000,1628650079999,148642.94628000,389,50931.60000000,58981.65843700,0
1628650080000,1.15787000,1.15946000,1.15744000,1.15813000,83945.30000000,1628650139999,97244.84730800,169,41509.80000000,48088.62653200,0
1628650140000,1.15829000,1.16261000,1.15808000,1.16258000,144333.20000000,1628650199999,167419.00903800,232,130691.80000000,151589.37956000,0
1628650200000,1.16262000,1.16562000,1.16191000,1.16416000,286976.70000000,1628650259999,334057.70052000,981,148620.90000000,172973.88526800,0
1628650260000,1.16412000,1.16432000,1.16222000,1.16429000,72730.20000000,1628650319999,84602.65295700,135,46952.30000000,54612.66934000,0
1628650320000,1.16400000,1.16538000,1.16373000,1.16456000,107653.20000000,1628650379999,125355.37642400,159,51864.00000000,60398.56371000,0
1628650380000,1.16443000,1.16583000,1.16443000,1.16500000,83160.40000000,1628650439999,96889.96867900,132,48575.40000000,56587.51827100,0
1628650440000,1.16514000,1.16710000,1.16451000,1.16498000,279673.20000000,1628650499999,326056.76139000,286,85868.70000000,100160.47788600,0
1628650500000,1.16512000,1.16567000,1.16419000,1.16419000,43169.70000000,1628650559999,50289.55196100,99,20502.10000000,23884.72087700,0
1628650560000,1.16427000,1.16599000,1.16225000,1.16258000,151071.50000000,1628650619999,175823.64913400,217,18547.20000000,21585.88524300,0
1628650620000,1.16258000,1.16553000,1.16258000,1.16513000,161308.00000000,1628650679999,187720.93872100,184,130900.60000000,152310.44986000,0
1628650680000,1.16515000,1.16581000,1.16455000,1.16512000,49294.10000000,1628650739999,57445.18016000,102,18936.60000000,22067.36185200,0
1628650740000,1.16498000,1.16543000,1.16400000,1.16526000,51148.30000000,1628650799999,59575.75624900,110,19652.00000000,22888.80037700,0
1628650800000,1.16525000,1.16526000,1.16388000,1.16470000,84037.30000000,1628650859999,97882.80027300,138,33217.60000000,38685.36800500,0
1628650860000,1.16477000,1.16477000,1.16340000,1.16341000,99899.20000000,1628650919999,116268.98653800,148,34348.30000000,39971.15662300,0
1628650920000,1.16340000,1.16400000,1.16279000,1.16375000,64712.60000000,1628650979999,75291.15339200,131,35704.00000000,41541.38271200,0
1628650980000,1.16329000,1.16373000,1.16160000,1.16160000,79245.10000000,1628651039999,92157.63543800,153,11000.20000000,12793.96234500,0
1628651040000,1.16161000,1.16405000,1.16134000,1.16295000,149697.20000000,1628651099999,174131.88528100,163,125352.00000000,145817.39154600,0
1628651100000,1.16325000,1.16673000,1.16325000,1.16627000,120653.20000000,1628651159999,140531.83676900,235,78509.90000000,91445.09897400,0
1628651160000,1.16652000,1.16850000,1.16605000,1.16833000,76501.20000000,1628651219999,89265.68510700,194,23217.60000000,27101.19266300,0
1628651220000,1.16819000,1.16855000,1.16678000,1.16739000,87190.00000000,1628651279999,101814.02510000,173,25633.10000000,29928.00024800,0
1628651280000,1.16739000,1.16800000,1.16690000,1.16750000,93483.10000000,1628651339999,109133.78678800,129,49249.00000000,57502.56102700,0
1628651340000,1.16749000,1.16882000,1.16749000,1.16829000,152450.80000000,1628651399999,178069.87373900,174,84620.10000000,98824.03870800,0
1628651400000,1.16829000,1.16854000,1.16786000,1.16817000,40280.20000000,1628651459999,47056.00739300,102,14136.20000000,16515.09845000,0
1628651460000,1.16842000,1.16954000,1.16754000,1.16858000,111894.40000000,1628651519999,130769.92672100,188,58743.60000000,68646.87992200,0
1628651520000,1.16856000,1.17039000,1.16804000,1.16838000,63936.10000000,1628651579999,74761.27208500,177,33394.40000000,39044.31972700,0
1628651580000,1.16850000,1.16886000,1.16800000,1.16843000,27404.30000000,1628651639999,32020.14668600,83,6690.40000000,7817.56040400,0
1628651640000,1.16841000,1.17641000,1.16832000,1.17156000,806010.70000000,1628651699999,945082.46260300,960,567175.40000000,665062.10667000,0
1628651700000,1.17158000,1.17327000,1.17122000,1.17327000,178533.30000000,1628651759999,209297.01971200,262,57085.60000000,66919.50950400,0
1628651760000,1.17328000,1.17504000,1.17248000,1.17298000,305821.50000000,1628651819999,359011.35735500,407,127884.00000000,150137.90440200,0
1628651820000,1.17308000,1.17450000,1.17274000,1.17372000,98609.50000000,1628651879999,115731.34251200,124,42732.50000000,50146.79434200,0
1628651880000,1.17371000,1.17442000,1.17271000,1.17358000,78365.20000000,1628651939999,91957.45031500,168,31132.70000000,36527.38679100,0
1628651940000,1.17374000,1.17579000,1.17374000,1.17449000,139549.90000000,1628651999999,163935.20352800,193,111713.70000000,131230.78912500,0
1628652000000,1.17470000,1.17523000,1.17393000,1.17448000,90326.20000000,1628652059999,106083.51992900,197,38310.50000000,44994.88764200,0
1628652060000,1.17437000,1.17480000,1.17376000,1.17441000,79750.80000000,1628652119999,93652.71434100,150,29971.40000000,35201.21804500,0
1628652120000,1.17441000,1.17525000,1.17389000,1.17391000,96518.70000000,1628652179999,113374.58293400,162,51880.10000000,60944.68935500,0
1628652180000,1.17392000,1.17448000,1.17362000,1.17389000,87941.20000000,1628652239999,103232.95689400,125,37459.70000000,43978.62795000,0
1628652240000,1.17380000,1.17517000,1.17362000,1.17453000,44273.60000000,1628652299999,51985.64544600,110,24971.90000000,29318.40719700,0
