1629678480000,1.63083000,1.63125000,1.63000000,1.63024000,44717.40000000,1629678539999,72907.66757700,143,7770.80000000,12670.26913100,0
1629678540000,1.63000000,1.63100000,1.62951000,1.63008000,57163.70000000,1629678599999,93188.60037100,218,30934.30000000,50430.93346800,0
1629678600000,1.63037000,1.63277000,1.63037000,1.63197000,89292.80000000,1629678659999,145699.57113000,222,46539.50000000,75925.45263900,0
1629678660000,1.63195000,1.63201000,1.62237000,1.62320000,196056.00000000,1629678719999,318931.64580700,718,44355.50000000,72144.79332600,0
1629678720000,1.62308000,1.62357000,1.61456000,1.61824000,425015.00000000,1629678779999,687248.38526100,1358,278759.70000000,450685.40745400,0
1629678780000,1.61800000,1.61974000,1.61500000,1.61577000,141328.70000000,1629678839999,228471.39483700,434,34550.90000000,55873.71552100,0
1629678840000,1.61565000,1.61965000,1.61240000,1.61241000,191446.50000000,1629678899999,309249.29118400,643,80561.70000000,130127.66630300,0
1629678900000,1.61249000,1.61840000,1.61232000,1.61236000,359084.00000000,1629678959999,580093.30057500,924,125123.90000000,202040.53762300,0
1629678960000,1.61236000,1.62161000,1.61227000,1.62041000,180660.20000000,1629679019999,292075.82107900,701,117140.90000000,189381.72453400,0
1629679020000,1.62046000,1.62300000,1.62046000,1.62238000,123248.90000000,1629679079999,199907.72378500,330,75966.30000000,123213.04437600,0
1629679080000,1.62209000,1.62499000,1.62110000,1.62345000,71032.20000000,1629679139999,115325.37784300,333,42082.60000000,68332.25149900,0
1629679140000,1.62347000,1.62380000,1.61785000,1.61835000,116205.80000000,1629679199999,188278.47460800,273,25417.40000000,41183.93372300,0
1629679200000,1.61798000,1.62241000,1.61736000,1.62132000,179189.00000000,1629679259999,290363.96631100,354,50539.00000000,81874.21792000,0
1629679260000,1.62176000,1.62625000,1.62012000,1.62590000,90123.50000000,1629679319999,146286.35122300,328,71118.00000000,115449.43712700,0
1629679320000,1.62596000,1.62619000,1.62132000,1.62169000,78408.90000000,1629679379999,127289.45403300,270,34940.70000000,56721.26021400,0
1629679380000,1.62139000,1.62468000,1.62043000,1.62438000,38429.60000000,1629679439999,62374.62715500,212,25777.90000000,41847.01515900,0
1629679440000,1.62440000,1.62500000,1.61963000,1.62073000,93780.40000000,1629679499999,152162.35517300,229,46798.70000000,75972.45218000,0
1629679500000,1.62070000,1.62653000,1.62070000,1.62653000,63493.50000000,1629679559999,103088.77424800,239,42531.20000000,69042.76208800,0
1629679560000,1.62653000,1.62717000,1.62461000,1.62663000,59592.20000000,1629679619999,96900.63426300,230,35994.50000000,58529.67310500,0
1629679620000,1.62670000,1.62876000,1.62456000,1.62794000,110840.80000000,1629679679999,180348.81104900,297,70363.60000000,114513.18011500,0
1629679680000,1.62821000,1.62885000,1.62239000,1.62277000,98092.60000000,1629679739999,159550.67914700,313,30797.20000000,50085.87378900,0
1629679740000,1.62294000,1.62624000,1.62264000,1.62436000,57391.70000000,1629679799999,93242.45015300,174,41240.80000000,67006.45449100,0
1629679800000,1.62392000,1.62571000,1.62290000,1.62568000,47784.90000000,1629679859999,77600.55268700,154,32305.90000000,52461.16179700,0
1629679860000,1.62483000,1.62600000,1.62400000,1.62545000,36844.10000000,1629679919999,59874.11905800,168,19489.10000000,31669.42304500,0
1629679920000,1.62458000,1.62685000,1.62435000,1.62620000,71251.00000000,1629679979999,115826.72588700,179,41700.50000000,67791.62452400,0
1629679980000,1.62623000,1.62623000,1.62150000,1.62150000,197966.70000000,1629680039999,321441.17585500,258,29607.80000000,48087.29319700,0
1629680040000,1.62142000,1.62360000,1.62039000,1.62263000,43490.40000000,1629680099999,70567.19913900,139,26086.70000000,42332.61512300,0
1629680100000,1.62254000,1.62366000,1.62107000,1.62228000,45630.70000000,1629680159999,74036.23149800,121,22468.70000000,36455.99464300,0
1629680160000,1.62239000,1.62499000,1.62233000,1.62400000,93870.20000000,1629680219999,152421.34249600,204,80887.10000000,131338.30787000,0
1629680220000,1.62413000,1.62780000,1.62335000,1.62736000,114067.80000000,1629680279999,185363.89506300,233,73212.90000000,118971.22918700,0
1629680280000,1.62629000,1.62698000,1.62366000,1.62380000,55785.20000000,1629680339999,90694.20501800,173,24910.80000000,40510.36211200,0
1629680340000,1.62406000,1.62543000,1.62314000,1.62400000,69801.20000000,1629680399999,113367.65346300,160,29537.70000000,47976.73118300,0
1629680400000,1.62392000,1.62489000,1.62141000,1.62152000,148148.10000000,1629680459999,240384.84981200,257,53870.40000000,87422.47733600,0
1629680460000,1.62138000,1.62199000,1.61783000,1.61975000,148184.80000000,1629680519999,240035.52568600,430,74592.70000000,120802.71301900,0
1629680520000,1.61974000,1.62225000,1.61958000,1.62147000,177171.10000000,1629680579999,287077.80357100,403,135754.00000000,219947.60664100,0
1629680580000,1.62138000,1.62138000,1.61619000,1.61619000,90711.30000000,1629680639999,146793.26066000,311,17315.10000000,28029.69543500,0
1629680640000,1.61608000,1.61903000,1.61541000,1.61808000,101616.00000000,1629680699999,164312.42422500,287,50056.60000000,80941.20298300,0
1629680700000,1.61819000,1.62102000,1.61754000,1.61892000,75577.80000000,1629680759999,122416.86635300,193,45286.20000000,73365.46913800,0
1629680760000,1.61893000,1.62067000,1.61892000,1.61995000,48639.50000000,1629680819999,78779.97936700,150,20068.80000000,32506.66125500,0
1629680820000,1.61994000,1.62199000,1.61960000,1.62043000,42552.80000000,1629680879999,68964.75421300,145,31912.10000000,51720.77672800,0
1629680880000,1.62039000,1.62528000,1.62039000,1.62168000,172749.80000000,1629680939999,280409.08898200,347,137229.30000000,222744.16547500,0
1629680940000,1.62161000,1.62469000,1.62138000,1.62268000,45701.50000000,1629680999999,74181.05053400,147,19516.70000000,31676.63456400,0
1629681000000,1.62269000,1.62305000,1.62005000,1.62038000,41487.80000000,1629681059999,67275.84510300,216,26453.80000000,42900.64287900,0
1629681060000,1.62017000,1.62261000,1.61945000,1.62111000,88791.20000000,1629681119999,143965.33688800,231,49939.10000000,80978.04651200,0
1629681120000,1.62111000,1.62432000,1.62111000,1.62251000,184735.10000000,1629681179999,299724.73596000,325,117567.20000000,190752.44118200,0
1629681180000,1.62261000,1.62405000,1.62105000,1.62264000,82690.70000000,1629681239999,134147.67398900,271,47194.80000000,76571.36398600,0
1629681240000,1.62333000,1.62488000,1.62104000,1.62296000,92980.50000000,1629681299999,150852.12168800,213,43789.20000000,71058.22215200,0
1629681300000,1.62285000,1.62586000,1.62253000,1.62546000,65746.70000000,1629681359999,106796.95788500,246,40381.00000000,65591.74938600,0
1629681360000,1.62502000,1.62873000,1.62492000,1.62853000,79421.20000000,1629681419999,129196.44035100,279,32200.70000000,52392.35469800,0
1629681420000,1.62865000,1.62968000,1.62734000,1.62913000,71930.00000000,1629681479999,117142.56717400,231,29843.10000000,48604.80575700,0
1629681480000,1.62913000,1.63000000,1.62745000,1.62948000,83213.20000000,1629681539999,135521.16219200,227,37274.30000000,60716.07095000,0
1629681540000,1.62981000,1.63500000,1.62981000,1.63500000,151478.90000000,1629681599999,247260.97799600,643,105592.40000000,172358.50841200,0
1629681600000,1.63483000,1.63713000,1.63300000,1.63390000,266451.90000000,1629681659999,435715.56199900,737,98721.80000000,161447.45410900,0
1629681660000,1.63325000,1.63712000,1.63261000,1.63457000,160893.80000000,1629681719999,263059.83530700,409,79467.70000000,129928.86638000,0
1629681720000,1.63458000,1.63914000,1.63352000,1.63491000,180178.20000000,1629681779999,294952.45518300,646,84454.80000000,138275.81952700,0
1629681780000,1.63567000,1.63738000,1.63243000,1.63365000,193217.50000000,1629681839999,315923.92342400,439,94705.60000000,154848.74481300,0
1629681840000,1.63337000,1.63661000,1.63080000,1.63498000,228228.60000000,1629681899999,372974.96444800,481,171977.60000000,281075.43279600,0
1629681900000,1.63469000,1.63953000,1.63346000,1.63947000,91653.20000000,1629681959999,150039.85389200,332,51721.60000000,84680.01493900,0
1629681960000,1.63932000,1.64027000,1.63814000,1.63906000,301851.50000000,1629682019999,494931.12316400,523,183481.00000000,300870.02523800,0
1629682020000,1.63907000,1.63969000,1.63597000,1.63686000,157510.00000000,1629682079999,257943.97665500,357,60904.90000000,99743.26208800,0
1629682080000,1.63663000,1.64083000,1.63461000,1.64012000,149668.00000000,1629682139999,245294.43606800,393,115045.80000000,188581.10558600,0
1629682140000,1.64043000,1.64226000,1.63869000,1.64054000,102091.60000000,1629682199999,167530.69106000,756,66180.00000000,108610.31566900,0
1629682200000,1.64128000,1.64559000,1.64059000,1.64415000,201581.70000000,1629682259999,331280.46885600,1357,127208.40000000,209069.99380400,0
1629682260000,1.64453000,1.64554000,1.64201000,1.64241000,173793.50000000,1629682319999,285703.62975300,709,73910.10000000,121513.79274000,0
1629682320000,1.64295000,1.64331000,1.63886000,1.64229000,357025.60000000,1629682379999,586071.67892900,1267,91524.80000000,150200.29706500,0
1629682380000,1.64236000,1.64758000,1.64236000,1.64500000,184896.70000000,1629682439999,304259.56125900,1170,123665.90000000,203521.15881400,0
1629682440000,1.64509000,1.64509000,1.63978000,1.64095000,227891.50000000,1629682499999,374234.32946000,871,73096.50000000,120034.48932200,0
1629682500000,1.64095000,1.64506000,1.64059000,1.64491000,194515.80000000,1629682559999,319511.01517700,360,137776.80000000,226292.85183700,0
1629682560000,1.64442000,1.64450000,1.64046000,1.64131000,86495.40000000,1629682619999,141986.33138900,294,48359.40000000,79386.72029100,0
1629682620000,1.64121000,1.64202000,1.63627000,1.63808000,227267.10000000,1629682679999,372649.41630000,471,60606.30000000,99363.53616300,0
1629682680000,1.63796000,1.64000000,1.63635000,1.63901000,76178.50000000,1629682739999,124801.39032000,268,43457.00000000,71188.86732000,0
1629682740000,1.63921000,1.64500000,1.63833000,1.64456000,189089.80000000,1629682799999,310359.90103300,371,147111.50000000,241498.56196500,0
1629682800000,1.64449000,1.64530000,1.64380000,1.64507000,71863.80000000,1629682859999,118208.84729700,213,41808.80000000,68771.85533100,0
1629682860000,1.64498000,1.64935000,1.64497000,1.64773000,310693.00000000,1629682919999,511990.63554700,1366,191154.10000000,315013.76226800,0
1629682920000,1.64773000,1.64959000,1.64550000,1.64613000,268037.70000000,1629682979999,441676.75354700,692,125052.80000000,206038.30347300,0
1629682980000,1.64602000,1.64665000,1.64342000,1.64375000,81741.40000000,1629683039999,134455.18312300,781,35733.50000000,58789.07561600,0
1629683040000,1.64394000,1.64799000,1.64377000,1.64587000,121656.90000000,1629683099999,200251.34757300,332,100442.50000000,165331.62711300,0
1629683100000,1.64620000,1.64762000,1.64557000,1.64662000,73929.00000000,1629683159999,121731.43964900,210,49357.70000000,81268.66538700,0
1629683160000,1.64644000,1.64701000,1.64547000,1.64650000,190866.40000000,1629683219999,314273.56063500,303,128133.90000000,210982.50332700,0
1629683220000,1.64668000,1.64794000,1.64647000,1.64693000,75834.10000000,1629683279999,124921.75036800,218,58745.80000000,96775.75117400,0
1629683280000,1.64694000,1.64749000,1.64318000,1.64333000,64408.10000000,1629683339999,105966.55787900,257,16274.10000000,26767.20422900,0
1629683340000,1.64333000,1.64674000,1.64320000,1.64457000,77076.50000000,1629683399999,126767.61426400,240,45630.80000000,75047.32433100,0
1629683400000,1.64455000,1.64680000,1.64444000,1.64520000,85038.30000000,1629683459999,139946.48131700,245,50239.20000000,82675.95229000,0
1629683460000,1.64491000,1.64664000,1.64111000,1.64156000,156494.50000000,1629683519999,257289.14572700,375,67900.20000000,111644.72332100,0
1629683520000,1.64156000,1.64200000,1.63878000,1.64081000,123931.30000000,1629683579999,203319.34091600,317,26759.10000000,43897.70691800,0
1629683580000,1.64093000,1.64343000,1.64043000,1.64150000,64808.40000000,1629683639999,106408.50318200,224,37790.00000000,62047.61670200,0
1629683640000,1.64138000,1.64289000,1.63729000,1.63755000,120129.00000000,1629683699999,196981.35631600,269,28651.30000000,47009.14069700,0
1629683700000,1.63741000,1.64163000,1.63700000,1.64132000,81698.00000000,1629683759999,134008.16991400,242,52520.50000000,86140.33247100,0
1629683760000,1.64100000,1.64100000,1.63747000,1.63850000,74869.30000000,1629683819999,122713.43923700,204,41258.70000000,67623.16319100,0
1629683820000,1.63803000,1.63994000,1.63631000,1.63700000,65200.10000000,1629683879999,106780.05731000,184,31601.20000000,51747.92166800,0
1629683880000,1.63760000,1.63900000,1.63544000,1.63900000,122297.20000000,1629683939999,200249.09179400,255,90830.00000000,148730.57912600,0
1629683940000,1.63936000,1.63936000,1.63675000,1.63846000,101642.70000000,1629683999999,166440.43509200,177,28833.60000000,47224.91871900,0
1629684000000,1.63862000,1.64403000,1.63859000,1.64201000,219023.70000000,1629684059999,359573.48244800,399,100816.40000000,165474.97709800,0
1629684060000,1.64193000,1.64266000,1.63685000,1.63685000,97808.80000000,1629684119999,160480.27904100,273,36493.00000000,59874.57602400,0
1629684120000,1.63685000,1.63948000,1.63673000,1.63816000,63989.70000000,1629684179999,104817.97492900,183,49052.10000000,80346.63935100,0
1629684180000,1.63796000,1.63851000,1.63337000,1.63455000,289782.80000000,1629684239999,473806.26932300,497,37798.70000000,61793.12553700,0
1629684240000,1.63500000,1.63510000,1.63212000,1.63297000,81699.60000000,1629684299999,133458.99372300,323,46833.10000000,76500.70263100,0
1629684300000,1.63293000,1.63632000,1.63209000,1.63406000,74386.20000000,1629684359999,121596.06181300,250,43641.80000000,71339.94174100,0
1629684360000,1.63424000,1.63787000,1.63424000,1.63631000,79067.20000000,1629684419999,129372.89304400,193,54831.60000000,89706.96519300,0
1629684420000,1.63631000,1.63711000,1.63373000,1.63446000,37188.10000000,1629684479999,60787.51590400,133,13757.00000000,22489.33245800,0
1629684480000,1.63446000,1.63505000,1.63288000,1.63413000,42197.90000000,1629684539999,68954.06665700,154,21604.20000000,35303.26449700,0
1629684540000,1.63413000,1.63438000,1.63208000,1.63247000,94689.10000000,1629684599999,154628.76591600,210,30738.10000000,50195.78880700,0
1629684600000,1.63208000,1.63348000,1.63075000,1.63093000,89668.30000000,1629684659999,146315.36132200,315,29081.50000000,47461.30898800,0
1629684660000,1.63098000,1.63098000,1.62647000,1.62904000,101880.30000000,1629684719999,165914.73805600,651,45505.30000000,74105.02231800,0
1629684720000,1.62873000,1.63200000,1.62873000,1.63086000,245645.20000000,1629684779999,400302.32362100,392,216407.20000000,352644.83005700,0
1629684780000,1.63100000,1.63336000,1.63080000,1.63196000,52252.60000000,1629684839999,85275.58931200,252,30745.20000000,50181.73758900,0
1629684840000,1.63216000,1.63280000,1.63078000,1.63176000,31766.20000000,1629684899999,51831.23231600,116,16763.00000000,27351.07062300,0
1629684900000,1.63176000,1.63395000,1.63176000,1.63197000,51708.90000000,1629684959999,84434.92291600,161,17877.60000000,29191.12543200,0
1629684960000,1.63213000,1.63322000,1.63152000,1.63200000,27158.90000000,1629685019999,44328.85851000,104,7819.50000000,12764.39350200,0
1629685020000,1.63200000,1.63387000,1.63173000,1.63330000,124790.20000000,1629685079999,203712.95197300,175,77465.00000000,126439.22098700,0
1629685080000,1.63333000,1.63390000,1.63143000,1.63169000,29902.10000000,1629685139999,48827.39125700,112,9844.80000000,16076.21823000,0
1629685140000,1.63192000,1.63807000,1.63192000,1.63437000,112883.90000000,1629685199999,184549.99117500,470,79217.10000000,129469.69069200,0
1629685200000,1.63426000,1.63520000,1.63243000,1.63325000,155401.40000000,1629685259999,253898.86082500,261,37587.60000000,61400.03341000,0
1629685260000,1.63301000,1.63329000,1.63140000,1.63257000,47977.40000000,1629685319999,78313.03362300,154,26799.30000000,43744.63412400,0
1629685320000,1.63228000,1.63672000,1.63211000,1.63636000,71000.40000000,1629685379999,116029.44529100,188,44733.50000000,73112.60590700,0
1629685380000,1.63599000,1.63754000,1.63477000,1.63477000,41272.70000000,1629685439999,67540.27274700,160,16464.00000000,26942.83947400,0
1629685440000,1.63476000,1.63520000,1.63209000,1.63380000,53178.80000000,1629685499999,86879.68587700,152,28112.30000000,45920.37059800,0
1629685500000,1.63339000,1.63521000,1.63226000,1.63464000,64960.40000000,1629685559999,106112.57256100,173,39480.00000000,64493.10380000,0
1629685560000,1.63464000,1.63538000,1.63300000,1.63300000,24124.40000000,1629685619999,39421.31104400,114,11693.40000000,19111.31924700,0
1629685620000,1.63273000,1.63392000,1.63233000,1.63233000,19421.60000000,1629685679999,31719.54018600,93,9682.30000000,15812.42480800,0
1629685680000,1.63234000,1.63393000,1.63220000,1.63320000,39955.10000000,1629685739999,65249.53568500,166,23134.90000000,37782.99384900,0
1629685740000,1.63320000,1.63382000,1.62878000,1.62960000,97631.80000000,1629685799999,159238.91095000,244,34889.50000000,56919.58649000,0
1629685800000,1.62960000,1.63372000,1.62960000,1.63192000,82121.40000000,1629685859999,134043.33566300,185,47478.00000000,77487.93102200,0
1629685860000,1.63171000,1.63325000,1.63171000,1.63206000,36725.50000000,1629685919999,59953.06506400,116,19333.90000000,31560.55788500,0
1629685920000,1.63184000,1.63434000,1.63171000,1.63374000,38160.60000000,1629685979999,62300.48528500,162,20238.30000000,33046.31657200,0
1629685980000,1.63389000,1.63410000,1.63243000,1.63373000,20812.40000000,1629686039999,33999.32731000,94,4655.90000000,7606.31757400,0
1629686040000,1.63364000,1.63533000,1.63310000,1.63431000,73926.40000000,1629686099999,120819.91982700,186,38683.20000000,63223.51633200,0
1629686100000,1.63429000,1.63700000,1.63429000,1.63569000,85298.50000000,1629686159999,139536.35833500,233,56956.80000000,93163.98307300,0
1629686160000,1.63612000,1.63791000,1.63599000,1.63630000,68953.70000000,1629686219999,112869.26775000,192,29133.80000000,47695.16495000,0
1629686220000,1.63618000,1.63753000,1.63479000,1.63620000,65660.30000000,1629686279999,107421.99991000,197,38856.50000000,63571.84205400,0
1629686280000,1.63662000,1.63755000,1.63619000,1.63716000,30060.80000000,1629686339999,49193.94964700,126,25750.60000000,42139.59357500,0
1629686340000,1.63698000,1.63953000,1.63544000,1.63935000,62255.20000000,1629686399999,101945.44611800,245,35478.40000000,58111.77306100,0
1629686400000,1.63934000,1.64264000,1.63887000,1.64257000,246909.40000000,1629686459999,405174.08130600,489,170958.70000000,280537.98386000,0
1629686460000,1.64258000,1.64607000,1.64178000,1.64299000,293218.50000000,1629686519999,481982.21763700,639,108596.90000000,178540.56877700,0
1629686520000,1.64301000,1.64544000,1.63446000,1.63446000,216081.70000000,1629686579999,354517.52086500,520,53575.80000000,87953.59658900,0
1629686580000,1.63468000,1.64080000,1.63266000,1.64034000,177160.10000000,1629686639999,289927.10123900,555,93535.10000000,153068.12483300,0
1629686640000,1.64108000,1.64513000,1.64078000,1.64400000,198326.90000000,1629686699999,325749.86702800,557,100259.40000000,164673.21600800,0
1629686700000,1.64408000,1.64842000,1.64408000,1.64834000,142901.60000000,1629686759999,235284.50949400,548,92095.40000000,151620.48448300,0
1629686760000,1.64847000,1.64949000,1.64649000,1.64688000,225750.70000000,1629686819999,372051.59320100,653,88183.30000000,145300.15842100,0
1629686820000,1.64703000,1.64796000,1.64454000,1.64788000,123011.60000000,1629686879999,202490.04221300,313,41624.70000000,68533.64955300,0
1629686880000,1.64757000,1.64770000,1.64609000,1.64691000,43234.50000000,1629686939999,71202.19492000,148,27923.20000000,45989.69801700,0
1629686940000,1.64686000,1.64800000,1.64573000,1.64748000,52311.40000000,1629686999999,86165.66575900,165,29021.60000000,47805.74516100,0
1629687000000,1.64739000,1.64941000,1.64626000,1.64878000,140040.20000000,1629687059999,230860.55256100,305,45516.90000000,75017.64649000,0
1629687060000,1.64878000,1.65086000,1.64719000,1.65086000,459542.20000000,1629687119999,758039.85133600,1128,316269.50000000,521779.08429300,0
1629687120000,1.65086000,1.65245000,1.64834000,1.65239000,237257.40000000,1629687179999,391624.03998900,1202,125147.20000000,206610.96055500,0
1629687180000,1.65239000,1.65482000,1.65192000,1.65470000,216680.30000000,1629687239999,358282.44925500,1980,97645.20000000,161477.00752600,0
1629687240000,1.65469000,1.65875000,1.65413000,1.65763000,330748.90000000,1629687299999,548063.99925800,2483,216947.80000000,359520.44293500,0
1629687300000,1.65797000,1.66279000,1.65662000,1.66222000,360076.80000000,1629687359999,597741.59624600,2458,222613.60000000,369576.16751000,0
1629687360000,1.66221000,1.66480000,1.66139000,1.66414000,282994.80000000,1629687419999,470697.14735900,1421,142528.80000000,237093.00259000,0
1629687420000,1.66414000,1.66480000,1.65651000,1.65904000,760279.90000000,1629687479999,1262472.42888700,10276,304241.30000000,505446.80165100,0
1629687480000,1.65877000,1.66191000,1.65679000,1.65679000,209643.00000000,1629687539999,347741.68450700,1166,90186.10000000,149628.74309700,0
1629687540000,1.65702000,1.65844000,1.65507000,1.65664000,100683.80000000,1629687599999,166821.04162000,459,38878.60000000,64431.03886000,0
1629687600000,1.65635000,1.66490000,1.65635000,1.66334000,294500.60000000,1629687659999,489757.23348800,765,216482.20000000,360089.82850800,0
1629687660000,1.66279000,1.66586000,1.66226000,1.66565000,210435.10000000,1629687719999,350329.40464700,625,151571.20000000,252348.07927500,0
1629687720000,1.66541000,1.66694000,1.66383000,1.66420000,202752.60000000,1629687779999,337674.79766600,960,92054.10000000,153333.08988900,0
1629687780000,1.66430000,1.67097000,1.66109000,1.66895000,984507.80000000,1629687839999,1641633.70269500,3569,690833.90000000,1152018.62158400,0
1629687840000,1.66938000,1.67554000,1.66792000,1.67368000,552365.70000000,1629687899999,923647.33285800,3096,320129.80000000,535240.42583300,0
1629687900000,1.67332000,1.67923000,1.67296000,1.67921000,318131.80000000,1629687959999,533441.60117500,1610,178189.70000000,298857.98456000,0
1629687960000,1.67920000,1.67920000,1.67170000,1.67584000,490858.00000000,1629688019999,822852.61301500,4571,181693.50000000,304641.09520600,0
1629688020000,1.67583000,1.67897000,1.67415000,1.67802000,158290.60000000,1629688079999,265420.29927500,855,73807.20000000,123768.93705900,0
1629688080000,1.67816000,1.68119000,1.67512000,1.67727000,963382.30000000,1629688139999,1617431.83075700,2201,656838.90000000,1102750.17722800,0
1629688140000,1.67768000,1.68162000,1.67658000,1.68124000,156409.80000000,1629688199999,262553.69931800,827,106139.10000000,178167.29217600,0
1629688200000,1.68150000,1.68162000,1.67799000,1.67927000,211726.20000000,1629688259999,355741.68786600,1080,98413.10000000,165349.66077600,0
1629688260000,1.67924000,1.68162000,1.67900000,1.67952000,228770.30000000,1629688319999,384351.58581500,587,112275.30000000,188638.58902900,0
1629688320000,1.67952000,1.68251000,1.67874000,1.68182000,238236.70000000,1629688379999,400421.18415600,939,139728.50000000,234891.33003200,0
1629688380000,1.68211000,1.68500000,1.68000000,1.68468000,225310.60000000,1629688439999,379146.31531900,1040,136191.10000000,229217.85958300,0
1629688440000,1.68500000,1.68612000,1.68113000,1.68292000,349674.30000000,1629688499999,588912.99016400,2735,167560.50000000,282269.91863800,0
1629688500000,1.68292000,1.68299000,1.67008000,1.67190000,669731.50000000,1629688559999,1122500.62410200,8346,214926.50000000,360173.61791600,0
1629688560000,1.67293000,1.67306000,1.66391000,1.67128000,431059.00000000,1629688619999,719198.82754500,1833,178718.80000000,298179.88483000,0
1629688620000,1.67109000,1.67370000,1.66257000,1.66454000,312493.40000000,1629688679999,521077.92225800,1125,116364.80000000,194224.71562100,0
1629688680000,1.66500000,1.67411000,1.66307000,1.67125000,291644.80000000,1629688739999,486475.67298400,1083,117975.10000000,196991.59006300,0
1629688740000,1.67124000,1.67379000,1.66918000,1.67354000,104774.80000000,1629688799999,175087.53370100,360,51896.20000000,86726.52241600,0
1629688800000,1.67326000,1.67798000,1.67305000,1.67372000,194387.80000000,1629688859999,325669.74839500,643,91005.30000000,152502.83916600,0
1629688860000,1.67343000,1.67488000,1.66886000,1.66891000,107268.20000000,1629688919999,179326.93960500,366,43385.90000000,72549.24576800,0
1629688920000,1.66891000,1.66972000,1.66562000,1.66711000,108905.00000000,1629688979999,181636.67050600,403,40724.30000000,67917.98074100,0
1629688980000,1.66736000,1.67097000,1.66611000,1.66896000,263134.40000000,1629689039999,439043.93730600,414,224934.50000000,375325.94413200,0
1629689040000,1.66899000,1.66968000,1.66300000,1.66394000,137421.30000000,1629689099999,228909.10524800,430,50267.00000000,83751.43939500,0
