1629505320000,1.52943000,1.53200000,1.52800000,1.53039000,136710.60000000,1629505379999,209184.68889400,307,55991.20000000,85679.68882200,0
1629505380000,1.53060000,1.53061000,1.52810000,1.52849000,23664.00000000,1629505439999,36197.65230100,127,12149.70000000,18585.85322500,0
1629505440000,1.52838000,1.52838000,1.52500000,1.52581000,147979.10000000,1629505499999,225989.76575300,480,33973.70000000,51867.86708700,0
1629505500000,1.52667000,1.52870000,1.52596000,1.52780000,78069.40000000,1629505559999,119238.29390300,179,39950.30000000,61020.86716500,0
1629505560000,1.52765000,1.53001000,1.52602000,1.52602000,89866.40000000,1629505619999,137396.85736100,195,45300.10000000,69269.17234400,0
1629505620000,1.52601000,1.52722000,1.52500000,1.52500000,35714.10000000,1629505679999,54490.59405500,133,19991.70000000,30502.10221100,0
1629505680000,1.52512000,1.52550000,1.52064000,1.52263000,165405.40000000,1629505739999,251883.30329900,753,50507.10000000,76927.15570700,0
1629505740000,1.52307000,1.52371000,1.51795000,1.51992000,226091.00000000,1629505799999,343813.24839600,791,101367.10000000,154174.55105900,0
1629505800000,1.51994000,1.52247000,1.51921000,1.51967000,80609.50000000,1629505859999,122575.79876400,381,28830.40000000,43840.83704000,0
1629505860000,1.52008000,1.52031000,1.51182000,1.51296000,232009.70000000,1629505919999,351508.55512800,1207,75655.60000000,114635.17648500,0
1629505920000,1.51237000,1.52013000,1.51184000,1.51944000,257262.80000000,1629505979999,390211.20466100,908,208551.70000000,316416.40438500,0
1629505980000,1.51944000,1.52551000,1.51933000,1.52251000,92751.40000000,1629506039999,141293.84205000,515,60801.30000000,92639.49532800,0
1629506040000,1.52251000,1.52854000,1.52245000,1.52562000,139463.20000000,1629506099999,212892.45529400,409,105046.10000000,160349.17935100,0
1629506100000,1.52585000,1.52841000,1.52518000,1.52839000,35717.30000000,1629506159999,54540.51762500,159,21378.30000000,32642.76470600,0
1629506160000,1.52851000,1.52914000,1.52668000,1.52826000,32908.60000000,1629506219999,50286.27670600,181,19401.50000000,29642.46691500,0
1629506220000,1.52826000,1.52917000,1.52684000,1.52891000,45723.20000000,1629506279999,69877.96050800,118,33489.80000000,51182.86968400,0
1629506280000,1.52898000,1.52980000,1.52700000,1.52884000,45714.60000000,1629506339999,69879.17112000,163,16719.60000000,25558.38058100,0
1629506340000,1.52884000,1.52884000,1.52407000,1.52500000,103224.10000000,1629506399999,157497.01393500,195,38277.30000000,58381.69875000,0
1629506400000,1.52509000,1.52808000,1.52449000,1.52614000,77842.20000000,1629506459999,118830.26327300,211,56023.80000000,85522.69227800,0
1629506460000,1.52561000,1.52800000,1.52561000,1.52792000,80870.60000000,1629506519999,123455.66146700,139,23350.50000000,35644.85051300,0
1629506520000,1.52790000,1.52942000,1.52703000,1.52898000,51848.10000000,1629506579999,79256.71514300,154,25941.00000000,39650.29570700,0
1629506580000,1.52898000,1.53109000,1.52898000,1.53059000,110308.60000000,1629506639999,168762.05174900,282,73708.80000000,112776.37631600,0
1629506640000,1.53059000,1.53251000,1.53046000,1.53046000,50252.00000000,1629506699999,76952.62252700,206,24400.60000000,37368.64878300,0
1629506700000,1.53047000,1.53295000,1.53046000,1.53208000,44966.90000000,1629506759999,68869.83679600,156,32255.50000000,49394.33968000,0
1629506760000,1.53247000,1.53400000,1.53233000,1.53318000,40932.20000000,1629506819999,62768.33428200,172,19055.60000000,29225.88387200,0
1629506820000,1.53300000,1.53580000,1.53190000,1.53529000,44693.50000000,1629506879999,68555.34166000,209,19481.70000000,29882.12709800,0
1629506880000,1.53529000,1.53541000,1.53139000,1.53254000,70648.70000000,1629506939999,108325.82504000,186,35775.50000000,54842.17869800,0
1629506940000,1.53254000,1.53315000,1.52692000,1.52728000,99633.80000000,1629506999999,152462.62315400,238,56040.90000000,85784.91267400,0
1629507000000,1.52706000,1.53047000,1.52473000,1.53047000,80808.70000000,1629507059999,123385.55306500,265,33895.30000000,51783.76154700,0
1629507060000,1.53047000,1.53221000,1.52997000,1.53109000,43753.70000000,1629507119999,66999.58766300,109,9819.40000000,15035.87105600,0
1629507120000,1.53090000,1.53254000,1.53022000,1.53061000,27502.90000000,1629507179999,42119.53934200,100,17572.30000000,26908.48055200,0
1629507180000,1.53022000,1.53193000,1.52716000,1.52790000,106057.70000000,1629507239999,162221.01332700,187,55948.80000000,85618.31139000,0
1629507240000,1.52796000,1.52838000,1.52317000,1.52397000,98632.90000000,1629507299999,150363.96078500,225,31106.20000000,47433.35741100,0
1629507300000,1.52337000,1.52743000,1.52287000,1.52703000,58280.50000000,1629507359999,88875.60348300,149,34155.80000000,52091.45013200,0
1629507360000,1.52700000,1.52893000,1.52643000,1.52673000,34035.40000000,1629507419999,52007.57083400,88,26220.10000000,40070.28300200,0
1629507420000,1.52672000,1.52682000,1.52428000,1.52469000,29475.70000000,1629507479999,44963.87103000,101,10216.90000000,15588.64096700,0
1629507480000,1.52525000,1.52709000,1.52265000,1.52279000,33509.00000000,1629507539999,51090.37241500,136,16541.00000000,25225.17580500,0
1629507540000,1.52294000,1.52400000,1.51999000,1.52055000,119560.90000000,1629507599999,181950.02252600,292,33587.40000000,51150.16992000,0
1629507600000,1.52008000,1.52577000,1.52007000,1.52526000,67397.50000000,1629507659999,102728.65024800,215,33589.70000000,51191.46932900,0
1629507660000,1.52501000,1.52778000,1.52351000,1.52697000,87002.60000000,1629507719999,132766.71459300,197,51569.20000000,78705.85457200,0
1629507720000,1.52697000,1.52744000,1.52262000,1.52366000,35524.70000000,1629507779999,54160.73717600,141,11982.00000000,18275.71310700,0
1629507780000,1.52304000,1.52423000,1.52009000,1.52046000,52827.60000000,1629507839999,80403.54980500,186,24639.10000000,37526.21739000,0
1629507840000,1.52033000,1.52092000,1.51666000,1.51714000,93207.10000000,1629507899999,141595.05486500,311,28816.80000000,43767.36946600,0
1629507900000,1.51807000,1.52231000,1.51777000,1.51824000,104878.40000000,1629507959999,159502.52924200,272,74705.20000000,113626.03776900,0
1629507960000,1.51767000,1.51903000,1.51533000,1.51799000,132265.60000000,1629508019999,200649.70343500,251,75975.20000000,115286.18004400,0
1629508020000,1.51715000,1.52006000,1.51658000,1.51810000,60723.40000000,1629508079999,92191.27302900,189,23333.50000000,35430.91089600,0
1629508080000,1.51860000,1.52161000,1.51802000,1.52155000,15736.90000000,1629508139999,23919.63952400,96,9927.90000000,15088.13548200,0
1629508140000,1.52084000,1.52344000,1.52061000,1.52166000,51734.10000000,1629508199999,78733.69263700,145,24337.50000000,37046.62706000,0
1629508200000,1.52167000,1.52311000,1.52123000,1.52140000,25239.00000000,1629508259999,38420.15323600,84,16371.30000000,24921.49914000,0
1629508260000,1.52146000,1.52399000,1.52133000,1.52388000,26334.50000000,1629508319999,40105.80916500,115,10720.10000000,16326.94588200,0
1629508320000,1.52300000,1.52300000,1.52000000,1.52035000,60679.90000000,1629508379999,92322.21381400,126,30694.00000000,46708.51188300,0
1629508380000,1.52002000,1.52078000,1.51828000,1.51948000,31098.80000000,1629508439999,47265.71031400,103,6312.10000000,9592.57837700,0
1629508440000,1.51893000,1.51913000,1.51818000,1.51832000,12893.70000000,1629508499999,19581.28515200,78,5173.90000000,7856.81666200,0
1629508500000,1.51845000,1.52267000,1.51818000,1.52267000,45492.90000000,1629508559999,69140.27211400,141,33341.00000000,50655.99900200,0
1629508560000,1.52255000,1.52400000,1.52139000,1.52299000,31324.50000000,1629508619999,47698.36825800,93,17494.30000000,26643.50153300,0
1629508620000,1.52258000,1.52569000,1.52161000,1.52498000,64370.20000000,1629508679999,98122.83954300,161,41980.30000000,64007.49324700,0
1629508680000,1.52501000,1.52700000,1.52500000,1.52539000,43257.60000000,1629508739999,66015.25551400,133,12369.10000000,18879.33118000,0
1629508740000,1.52507000,1.52534000,1.52259000,1.52266000,23062.30000000,1629508799999,35148.34101800,109,9034.20000000,13770.12994600,0
1629508800000,1.52263000,1.52394000,1.52187000,1.52250000,72642.00000000,1629508859999,110602.07462900,137,5697.80000000,8677.65061100,0
1629508860000,1.52225000,1.52351000,1.52059000,1.52351000,87692.10000000,1629508919999,133483.81952900,178,37976.10000000,57804.56218000,0
1629508920000,1.52399000,1.52551000,1.52303000,1.52551000,104437.80000000,1629508979999,159206.91934900,111,52553.70000000,80161.17235300,0
1629508980000,1.52551000,1.52681000,1.52425000,1.52508000,36899.50000000,1629509039999,56290.27280800,100,17979.10000000,27429.42319700,0
1629509040000,1.52475000,1.52555000,1.52317000,1.52486000,7894.80000000,1629509099999,12032.05053400,59,5450.60000000,8307.05699700,0
1629509100000,1.52521000,1.52521000,1.52274000,1.52415000,32488.00000000,1629509159999,49513.21534800,77,20209.40000000,30799.27526700,0
1629509160000,1.52385000,1.52500000,1.52328000,1.52416000,9391.40000000,1629509219999,14317.47056800,51,3736.80000000,5697.18567900,0
1629509220000,1.52400000,1.52515000,1.52150000,1.52219000,25703.50000000,1629509279999,39167.32715200,107,12151.30000000,18520.11494500,0
1629509280000,1.52219000,1.52219000,1.51918000,1.51987000,28727.50000000,1629509339999,43671.68757100,163,9502.30000000,14445.50736800,0
1629509340000,1.51987000,1.52164000,1.51893000,1.51951000,38792.60000000,1629509399999,58986.99059900,110,24868.40000000,37823.39407600,0
1629509400000,1.51950000,1.52500000,1.51940000,1.52416000,40853.40000000,1629509459999,62209.75177800,177,15463.90000000,23548.64480200,0
1629509460000,1.52426000,1.52675000,1.52397000,1.52675000,50718.50000000,1629509519999,77355.12628800,138,24670.40000000,37617.14086500,0
1629509520000,1.52585000,1.53200000,1.52583000,1.53140000,131943.80000000,1629509579999,201704.40518900,417,105355.20000000,161057.28685800,0
1629509580000,1.53151000,1.53300000,1.52945000,1.53072000,59821.20000000,1629509639999,91607.76001400,263,25345.40000000,38820.59184700,0
1629509640000,1.53072000,1.53113000,1.52877000,1.53070000,53554.70000000,1629509699999,81949.14083500,140,15844.20000000,24246.25756700,0
1629509700000,1.53068000,1.53267000,1.53068000,1.53267000,16446.20000000,1629509759999,25198.32241900,121,4423.60000000,6777.23172700,0
1629509760000,1.53259000,1.53262000,1.52731000,1.52738000,25137.50000000,1629509819999,38453.92562100,144,8749.60000000,13383.99647400,0
1629509820000,1.52771000,1.52902000,1.52560000,1.52630000,18079.60000000,1629509879999,27615.14509100,97,4703.50000000,7184.37422200,0
1629509880000,1.52619000,1.52672000,1.52448000,1.52508000,22108.40000000,1629509939999,33736.19556700,97,15170.90000000,23155.85772100,0
1629509940000,1.52502000,1.52822000,1.52450000,1.52700000,17652.50000000,1629509999999,26952.98226800,86,10308.00000000,15736.87263100,0
1629510000000,1.52700000,1.52831000,1.52589000,1.52831000,7559.10000000,1629510059999,11543.95064000,57,6072.00000000,9273.16954400,0
1629510060000,1.52839000,1.53241000,1.52837000,1.53147000,31290.90000000,1629510119999,47898.39422500,159,15624.40000000,23916.99831600,0
1629510120000,1.53212000,1.53469000,1.53192000,1.53375000,98587.80000000,1629510179999,151142.14441700,207,80889.70000000,124007.05431700,0
1629510180000,1.53366000,1.53448000,1.53272000,1.53340000,27318.30000000,1629510239999,41890.03123900,116,13228.10000000,20288.42947900,0
1629510240000,1.53357000,1.53406000,1.53176000,1.53179000,49330.60000000,1629510299999,75628.67455600,116,6455.40000000,9897.29672100,0
1629510300000,1.53169000,1.53759000,1.53169000,1.53651000,96299.90000000,1629510359999,147829.94288700,310,69863.10000000,107253.82379500,0
1629510360000,1.53648000,1.53917000,1.53648000,1.53773000,68990.40000000,1629510419999,106137.32037600,306,19368.60000000,29795.86486900,0
1629510420000,1.53773000,1.54000000,1.53773000,1.53959000,48657.90000000,1629510479999,74914.76757300,192,23091.20000000,35552.91768600,0
1629510480000,1.53960000,1.54100000,1.53845000,1.54057000,48255.90000000,1629510539999,74313.20292300,254,32332.60000000,49793.14791200,0
1629510540000,1.54029000,1.54484000,1.53960000,1.54358000,464461.90000000,1629510599999,716851.51695900,960,171813.30000000,265089.05636500,0
1629510600000,1.54393000,1.54726000,1.54294000,1.54625000,218793.90000000,1629510659999,338163.20817200,995,100605.80000000,155485.20437900,0
1629510660000,1.54618000,1.54940000,1.54618000,1.54938000,92350.70000000,1629510719999,142939.93906600,541,49095.90000000,76000.15692300,0
1629510720000,1.54888000,1.55000000,1.54719000,1.54912000,99853.90000000,1629510779999,154681.62858200,454,69344.20000000,107439.08855100,0
1629510780000,1.54905000,1.54943000,1.54567000,1.54744000,85210.80000000,1629510839999,131857.96971000,402,33831.60000000,52351.49407900,0
1629510840000,1.54690000,1.54750000,1.54387000,1.54669000,139829.10000000,1629510899999,216119.69810600,481,105976.30000000,163793.06569900,0
1629510900000,1.54685000,1.54899000,1.54685000,1.54899000,52704.60000000,1629510959999,81587.37846400,160,27852.50000000,43115.87724300,0
1629510960000,1.54899000,1.55287000,1.54799000,1.55164000,388212.20000000,1629511019999,601909.60714300,967,318080.00000000,493139.96791400,0
1629511020000,1.55124000,1.55270000,1.54988000,1.55199000,111426.60000000,1629511079999,172827.00706900,307,34098.50000000,52891.42416000,0
1629511080000,1.55246000,1.55363000,1.55071000,1.55137000,222000.00000000,1629511139999,344659.63732500,590,164462.80000000,255346.47848400,0
1629511140000,1.55108000,1.55145000,1.54702000,1.54786000,99495.20000000,1629511199999,154074.37662200,522,51161.00000000,79223.69914300,0
1629511200000,1.54788000,1.54796000,1.54140000,1.54247000,226539.00000000,1629511259999,349683.04474700,641,99071.70000000,152899.82010500,0
1629511260000,1.54260000,1.54651000,1.54260000,1.54643000,42833.70000000,1629511319999,66174.15984800,220,24276.40000000,37512.34852500,0
1629511320000,1.54632000,1.54808000,1.54601000,1.54724000,45304.80000000,1629511379999,70069.41701300,180,34079.40000000,52705.97911100,0
1629511380000,1.54772000,1.54816000,1.54567000,1.54692000,55610.90000000,1629511439999,86017.71100100,145,15397.70000000,23823.94361100,0
1629511440000,1.54665000,1.54747000,1.54435000,1.54727000,106045.90000000,1629511499999,163967.10452000,181,36321.70000000,56166.30381600,0
1629511500000,1.54688000,1.54849000,1.54653000,1.54758000,36958.70000000,1629511559999,57193.05273900,131,26684.30000000,41293.47358000,0
1629511560000,1.54748000,1.55065000,1.54709000,1.55065000,87697.70000000,1629511619999,135900.17782100,264,39438.20000000,61111.77678400,0
1629511620000,1.55043000,1.55500000,1.55032000,1.55477000,162609.10000000,1629511679999,252557.48817800,654,60121.90000000,93369.53456300,0
1629511680000,1.55415000,1.55649000,1.55290000,1.55527000,374000.90000000,1629511739999,581610.44120100,1766,153902.80000000,239358.03648900,0
1629511740000,1.55545000,1.55755000,1.55529000,1.55750000,339684.40000000,1629511799999,528898.55570300,879,111681.10000000,173878.87990600,0
1629511800000,1.55705000,1.56000000,1.55671000,1.55944000,493382.00000000,1629511859999,768972.47542600,1562,243190.40000000,379179.51086500,0
1629511860000,1.55951000,1.56710000,1.55904000,1.55944000,1026037.60000000,1629511919999,1603589.18719400,10479,556215.40000000,869488.41319800,0
1629511920000,1.55950000,1.56383000,1.55854000,1.56268000,416902.70000000,1629511979999,650564.90976000,5096,223058.80000000,348112.50429500,0
1629511980000,1.56262000,1.56385000,1.55833000,1.56150000,228690.00000000,1629512039999,357131.39015900,845,66078.40000000,103247.21097200,0
1629512040000,1.56149000,1.56552000,1.56056000,1.56552000,239914.70000000,1629512099999,375248.80173000,547,145848.70000000,228126.19684500,0
1629512100000,1.56563000,1.57200000,1.56563000,1.57052000,985617.30000000,1629512159999,1546904.42776200,4413,540018.90000000,847596.92792500,0
1629512160000,1.57051000,1.57899000,1.57024000,1.57706000,775273.80000000,1629512219999,1221126.41267300,4227,470661.40000000,741344.12923900,0
1629512220000,1.57706000,1.57900000,1.57198000,1.57869000,745463.80000000,1629512279999,1175195.71512100,6231,345652.10000000,545042.91217900,0
1629512280000,1.57867000,1.58190000,1.57724000,1.58090000,945757.30000000,1629512339999,1494182.53918600,3662,675359.40000000,1066975.34064800,0
1629512340000,1.58090000,1.58312000,1.58071000,1.58137000,446041.90000000,1629512399999,705591.82799500,1806,148473.50000000,234907.40254400,0
1629512400000,1.58082000,1.58150000,1.57529000,1.57604000,598674.60000000,1629512459999,945835.92540300,3799,76297.40000000,120484.71918100,0
1629512460000,1.57604000,1.58000000,1.57229000,1.57688000,454712.30000000,1629512519999,717007.05729800,5219,205358.40000000,323881.22289400,0
1629512520000,1.57673000,1.58100000,1.57555000,1.58004000,340096.60000000,1629512579999,536880.33316200,817,192533.20000000,304056.42012200,0
1629512580000,1.58012000,1.59000000,1.58012000,1.59000000,1298267.50000000,1629512639999,2060176.67424800,3483,1019014.80000000,1617396.07838700,0
1629512640000,1.58988000,1.59056000,1.58332000,1.58601000,826054.20000000,1629512699999,1311664.97454300,6138,361805.70000000,574603.23959900,0
1629512700000,1.58691000,1.59060000,1.58424000,1.58811000,264658.80000000,1629512759999,420513.40653300,1109,166279.90000000,264221.02380100,0
1629512760000,1.58835000,1.58980000,1.58150000,1.58487000,282544.90000000,1629512819999,447836.53619800,1001,126507.60000000,200473.15478900,0
1629512820000,1.58488000,1.58500000,1.58101000,1.58245000,130462.30000000,1629512879999,206529.69707800,541,45594.90000000,72192.49796700,0
1629512880000,1.58348000,1.58500000,1.58241000,1.58351000,239957.50000000,1629512939999,380232.78189500,458,184182.80000000,291860.95088200,0
1629512940000,1.58348000,1.59500000,1.58336000,1.59401000,738192.30000000,1629512999999,1173785.26436400,2961,470682.10000000,748153.26633600,0
1629513000000,1.59448000,1.59580000,1.58926000,1.59117000,536589.60000000,1629513059999,855155.17586800,3570,209790.90000000,334413.29871700,0
1629513060000,1.59100000,1.59322000,1.58807000,1.59014000,400382.10000000,1629513119999,636891.51993800,965,185889.00000000,295592.87900500,0
1629513120000,1.59022000,1.59026000,1.58600000,1.58826000,145359.10000000,1629513179999,230728.12091100,525,45827.10000000,72756.17220200,0
1629513180000,1.58812000,1.58879000,1.58628000,1.58770000,156565.30000000,1629513239999,248514.67260700,333,79563.40000000,126317.75517000,0
1629513240000,1.58770000,1.59297000,1.58770000,1.59268000,179725.20000000,1629513299999,285893.13651300,538,104134.70000000,165611.49690500,0
1629513300000,1.59268000,1.59800000,1.59224000,1.59720000,496706.90000000,1629513359999,792757.69020000,2286,276706.30000000,441574.00168800,0
1629513360000,1.59720000,1.59743000,1.59191000,1.59285000,269482.30000000,1629513419999,429868.99052100,2052,121096.80000000,193186.90201000,0
1629513420000,1.59314000,1.59382000,1.59143000,1.59225000,149618.90000000,1629513479999,238259.48021600,542,73010.70000000,116280.03283400,0
1629513480000,1.59244000,1.59420000,1.59205000,1.59300000,135895.70000000,1629513539999,216530.08649600,351,70473.20000000,112303.92373100,0
1629513540000,1.59350000,1.59384000,1.59194000,1.59239000,171556.60000000,1629513599999,273279.67610300,315,25736.70000000,41006.50249000,0
1629513600000,1.59239000,1.59239000,1.58640000,1.58648000,380446.90000000,1629513659999,604641.16584300,786,117410.10000000,186580.49527200,0
1629513660000,1.58668000,1.58768000,1.58475000,1.58604000,151368.80000000,1629513719999,240100.33037800,503,50205.10000000,79638.15546900,0
1629513720000,1.58624000,1.58944000,1.58516000,1.58944000,166882.10000000,1629513779999,264851.36498000,464,84624.40000000,134331.26552300,0
1629513780000,1.58937000,1.59201000,1.58779000,1.58906000,273978.00000000,1629513839999,435405.01671100,509,106885.60000000,169877.14699700,0
1629513840000,1.58910000,1.59038000,1.58662000,1.58740000,126190.90000000,1629513899999,200438.04415400,278,50563.70000000,80344.45374300,0
1629513900000,1.58761000,1.58986000,1.58761000,1.58789000,87541.80000000,1629513959999,139074.64539800,290,43390.60000000,68932.72242400,0
1629513960000,1.58830000,1.58896000,1.58200000,1.58248000,279185.30000000,1629514019999,442548.49924100,581,46199.90000000,73227.83048100,0
1629514020000,1.58241000,1.58487000,1.57938000,1.58033000,320938.80000000,1629514079999,507742.05636100,775,89497.20000000,141649.26384300,0
1629514080000,1.58037000,1.58129000,1.57868000,1.58008000,191049.60000000,1629514139999,301878.26720000,523,72179.00000000,114055.48255100,0
1629514140000,1.58029000,1.58294000,1.57960000,1.57960000,152957.50000000,1629514199999,241940.92695500,563,74321.50000000,117562.22230300,0
1629514200000,1.58008000,1.58070000,1.57641000,1.57657000,102593.50000000,1629514259999,161947.25772000,554,44982.60000000,71020.30453900,0
1629514260000,1.57656000,1.57977000,1.57531000,1.57799000,176558.40000000,1629514319999,278546.26366800,599,120609.50000000,190255.65241700,0
1629514320000,1.57827000,1.58210000,1.57700000,1.57936000,152940.90000000,1629514379999,241623.92676600,486,87745.50000000,138591.23853200,0
1629514380000,1.57934000,1.58005000,1.57213000,1.57451000,678932.30000000,1629514439999,1070072.24326200,1450,323599.40000000,510227.71913100,0
1629514440000,1.57451000,1.57814000,1.57450000,1.57516000,89480.30000000,1629514499999,141019.21058900,379,56257.40000000,88667.29360900,0
1629514500000,1.57516000,1.57935000,1.57516000,1.57787000,100845.90000000,1629514559999,158988.77038200,298,59999.10000000,94600.96635000,0
1629514560000,1.57794000,1.58299000,1.57785000,1.58138000,243548.20000000,1629514619999,384770.54342700,819,129434.30000000,204481.57844800,0
1629514620000,1.58138000,1.58248000,1.57850000,1.58105000,62243.30000000,1629514679999,98385.51502700,276,21573.80000000,34095.39878900,0
1629514680000,1.58053000,1.58196000,1.57906000,1.58110000,128518.10000000,1629514739999,203178.96795400,303,48741.30000000,77063.59966100,0
1629514740000,1.58103000,1.58218000,1.57831000,1.57873000,44875.60000000,1629514799999,70925.42363500,274,22723.10000000,35915.99199200,0
1629514800000,1.57848000,1.58000000,1.57496000,1.57900000,217267.60000000,1629514859999,342723.74939900,542,55729.90000000,87932.97707400,0
1629514860000,1.57949000,1.58373000,1.57914000,1.58149000,123344.40000000,1629514919999,195125.05860700,409,48285.00000000,76365.62207700,0
1629514920000,1.58166000,1.58790000,1.58019000,1.58715000,139883.00000000,1629514979999,221665.01166600,627,79493.70000000,125967.64771800,0
1629514980000,1.58723000,1.59500000,1.58722000,1.59388000,401250.70000000,1629515039999,638215.13556100,1140,226880.20000000,360838.02671200,0
1629515040000,1.59392000,1.59448000,1.58961000,1.59298000,319441.50000000,1629515099999,508657.75822600,656,135954.60000000,216485.58088600,0
1629515100000,1.59298000,1.59320000,1.58657000,1.58701000,278220.80000000,1629515159999,442728.02668000,562,36897.50000000,58655.81676300,0
1629515160000,1.58725000,1.59208000,1.58702000,1.59082000,193884.70000000,1629515219999,308427.46615800,473,67860.60000000,107922.65716300,0
1629515220000,1.59082000,1.59147000,1.58821000,1.58938000,64176.40000000,1629515279999,102033.67633800,380,26921.40000000,42803.64342200,0
1629515280000,1.58938000,1.58945000,1.58501000,1.58539000,110493.40000000,1629515339999,175511.56152100,339,49181.10000000,78131.33278100,0
1629515340000,1.58562000,1.58585000,1.58074000,1.58235000,157847.90000000,1629515399999,249894.31995900,568,44168.20000000,69901.70510600,0
1629515400000,1.58234000,1.58858000,1.58209000,1.58858000,101982.20000000,1629515459999,161691.58122600,492,57800.60000000,91635.45236900,0
1629515460000,1.58783000,1.59140000,1.58674000,1.59000000,113514.90000000,1629515519999,180418.38524400,512,71186.20000000,113158.23598600,0
1629515520000,1.59012000,1.59399000,1.58982000,1.59075000,149113.60000000,1629515579999,237321.87999500,495,46105.60000000,73385.91490800,0
1629515580000,1.59119000,1.59702000,1.59092000,1.59651000,196508.90000000,1629515639999,313393.32370600,730,113314.40000000,180676.88105800,0
1629515640000,1.59651000,1.59782000,1.59266000,1.59322000,261517.10000000,1629515699999,417140.55381900,721,85406.70000000,136249.22007100,0
1629515700000,1.59318000,1.59800000,1.59047000,1.59713000,232548.80000000,1629515759999,370940.75448500,684,106884.40000000,170486.85344500,0
1629515760000,1.59713000,1.59999000,1.59636000,1.59754000,674323.70000000,1629515819999,1077885.63054700,2899,414471.10000000,662517.65194100,0
1629515820000,1.59751000,1.60000000,1.59682000,1.59958000,426178.00000000,1629515879999,681578.09188700,928,162021.00000000,259082.38715800,0
1629515880000,1.59998000,1.60000000,1.59473000,1.59800000,286159.20000000,1629515939999,457207.90406700,2663,164791.50000000,263336.22959800,0
1629515940000,1.59799000,1.60000000,1.59784000,1.59940000,583900.70000000,1629515999999,934125.01557200,2050,462536.80000000,739988.43179000,0
1629516000000,1.59975000,1.59983000,1.59696000,1.59872000,124237.80000000,1629516059999,198645.36602200,392,44754.70000000,71556.07155300,0
1629516060000,1.59871000,1.60000000,1.59804000,1.59999000,588410.10000000,1629516119999,941366.61350500,1063,459902.90000000,735819.85372000,0
1629516120000,1.59999000,1.61150000,1.59994000,1.61089000,1603034.80000000,1629516179999,2570932.06192700,8216,1236744.90000000,1983033.17473800,0
1629516180000,1.61089000,1.61600000,1.60789000,1.61353000,995679.60000000,1629516239999,1605886.99299700,6098,473314.50000000,763411.58035300,0
1629516240000,1.61305000,1.61879000,1.61264000,1.61820000,599989.30000000,1629516299999,969576.03081600,2771,380482.90000000,614924.31270900,0
