1628728800000,1.36548000,1.36615000,1.36191000,1.36480000,160343.20000000,1628728859999,218739.59542300,380,83463.40000000,113870.65098800,0
1628728860000,1.36452000,1.36810000,1.36291000,1.36774000,99352.20000000,1628728919999,135652.26791800,270,64297.50000000,87779.66130800,0
1628728920000,1.36809000,1.36915000,1.36620000,1.36709000,120443.60000000,1628728979999,164752.17934900,264,72026.80000000,98530.29975700,0
1628728980000,1.36735000,1.36817000,1.36525000,1.36650000,110639.90000000,1628729039999,151218.53322600,241,46942.70000000,64182.24674100,0
1628729040000,1.36615000,1.36930000,1.36512000,1.36857000,55801.40000000,1628729099999,76295.24753400,223,39610.50000000,54158.23170600,0
1628729100000,1.36891000,1.36939000,1.36286000,1.36286000,138535.70000000,1628729159999,189197.01757300,365,56139.30000000,76656.82733100,0
1628729160000,1.36268000,1.36339000,1.35950000,1.36074000,131344.30000000,1628729219999,178737.77963900,319,50466.60000000,68698.10476300,0
1628729220000,1.36057000,1.36809000,1.35980000,1.36709000,168333.70000000,1628729279999,229557.45030000,345,112104.50000000,152869.73393600,0
1628729280000,1.36692000,1.37324000,1.36689000,1.37269000,152684.70000000,1628729339999,209261.34062100,484,84609.10000000,115972.02582100,0
1628729340000,1.37284000,1.37289000,1.36771000,1.36954000,169905.90000000,1628729399999,232922.49691100,388,84821.90000000,116271.76379800,0
1628729400000,1.36916000,1.37072000,1.36830000,1.36930000,79488.30000000,1628729459999,108879.16374000,233,45739.60000000,62651.97332400,0
1628729460000,1.36930000,1.37000000,1.36652000,1.36727000,92083.00000000,1628729519999,125999.34540500,262,56287.00000000,77006.10335200,0
1628729520000,1.36768000,1.36863000,1.36526000,1.36631000,66184.70000000,1628729579999,90483.88247100,270,33498.80000000,45803.17781700,0
1628729580000,1.36656000,1.36826000,1.36486000,1.36702000,68925.50000000,1628729639999,94187.61270800,253,26975.50000000,36867.41704800,0
1628729640000,1.36709000,1.36742000,1.36513000,1.36664000,45370.50000000,1628729699999,61989.36341600,138,24699.40000000,33743.04387800,0
1628729700000,1.36662000,1.37161000,1.36564000,1.36792000,200353.90000000,1628729759999,274300.25600800,311,148711.20000000,203607.23572900,0
1628729760000,1.36801000,1.37120000,1.36695000,1.37120000,78388.30000000,1628729819999,107319.22816500,223,59148.70000000,80977.79729200,0
1628729820000,1.37078000,1.37146000,1.36863000,1.37019000,57699.40000000,1628729879999,79065.16693300,172,23769.50000000,32580.78761000,0
1628729880000,1.36994000,1.37480000,1.36965000,1.37429000,107161.20000000,1628729939999,147134.18162200,357,74817.20000000,102729.74495700,0
1628729940000,1.37393000,1.38191000,1.37345000,1.38010000,318730.50000000,1628729999999,439225.59132400,918,178979.50000000,246699.25891300,0
1628730000000,1.38058000,1.38137000,1.37484000,1.37622000,276665.70000000,1628730059999,380988.83767500,539,90831.70000000,125186.49574900,0
1628730060000,1.37672000,1.37686000,1.37069000,1.37393000,320646.70000000,1628730119999,440316.07387200,494,101546.50000000,139530.07924900,0
1628730120000,1.37399000,1.37399000,1.37080000,1.37150000,126231.30000000,1628730179999,173198.23233100,282,61564.60000000,84481.53456600,0
1628730180000,1.37142000,1.37252000,1.36865000,1.36927000,97727.70000000,1628730239999,133927.97847100,298,30963.20000000,42435.27381500,0
1628730240000,1.36927000,1.36968000,1.36710000,1.36777000,75306.30000000,1628730299999,103052.40271000,280,46881.00000000,64158.14920300,0
1628730300000,1.36735000,1.36747000,1.36487000,1.36500000,98995.70000000,1628730359999,135260.16816500,351,45298.60000000,61886.94356400,0
1628730360000,1.36500000,1.36565000,1.36343000,1.36411000,115762.00000000,1628730419999,157913.34944300,273,42039.10000000,57356.22187100,0
1628730420000,1.36405000,1.36841000,1.36381000,1.36811000,79572.40000000,1628730479999,108716.17251600,222,33800.50000000,46183.27817900,0
1628730480000,1.36810000,1.37365000,1.36779000,1.37365000,154424.50000000,1628730539999,211779.57144300,375,108205.80000000,148393.55199500,0
1628730540000,1.37365000,1.37761000,1.37298000,1.37655000,118660.90000000,1628730599999,163144.59145600,407,63924.90000000,87910.45581800,0
1628730600000,1.37638000,1.37730000,1.37422000,1.37450000,64688.90000000,1628730659999,89017.15794400,272,12453.30000000,17140.59485000,0
1628730660000,1.37419000,1.37700000,1.37419000,1.37670000,79624.60000000,1628730719999,109545.28692100,235,44385.70000000,61058.52326500,0
1628730720000,1.37670000,1.37693000,1.37402000,1.37693000,50548.20000000,1628730779999,69536.34373600,173,17169.20000000,23619.03934300,0
1628730780000,1.37700000,1.37985000,1.37700000,1.37867000,104439.80000000,1628730839999,143949.42906500,345,73949.90000000,101931.69569000,0
1628730840000,1.37869000,1.37916000,1.37651000,1.37768000,70589.70000000,1628730899999,97261.19111300,188,38083.30000000,52467.60001100,0
1628730900000,1.37744000,1.37783000,1.37300000,1.37500000,385853.80000000,1628730959999,531084.52870900,425,127778.00000000,175785.61713500,0
1628730960000,1.37501000,1.37713000,1.37431000,1.37523000,119779.40000000,1628731019999,164743.34612800,294,67114.90000000,92312.99071400,0
1628731020000,1.37540000,1.37600000,1.37382000,1.37511000,74198.00000000,1628731079999,102028.91503300,205,35991.10000000,49495.80634000,0
1628731080000,1.37533000,1.37735000,1.37524000,1.37730000,54648.50000000,1628731139999,75206.20397000,196,29412.50000000,40475.90399900,0
1628731140000,1.37730000,1.38036000,1.37622000,1.38036000,69428.80000000,1628731199999,95690.38185100,231,31137.00000000,42929.56079300,0
1628731200000,1.38039000,1.38594000,1.38036000,1.38578000,322625.50000000,1628731259999,446037.24991000,1110,142973.90000000,197676.99124800,0
1628731260000,1.38578000,1.39145000,1.38380000,1.38984000,475988.60000000,1628731319999,660882.33670400,1884,332228.80000000,461369.35123600,0
1628731320000,1.38983000,1.39021000,1.38804000,1.38947000,217444.20000000,1628731379999,302118.48743700,580,97716.10000000,135756.05483500,0
1628731380000,1.38947000,1.39145000,1.38900000,1.39076000,124017.00000000,1628731439999,172406.72696700,402,38131.80000000,53018.04829900,0
1628731440000,1.39114000,1.39410000,1.39083000,1.39283000,197662.80000000,1628731499999,275245.74849800,959,142701.00000000,198712.12519400,0
1628731500000,1.39279000,1.39309000,1.38606000,1.39213000,434017.40000000,1628731559999,602824.55447700,1788,221367.10000000,307453.57093100,0
1628731560000,1.39206000,1.39223000,1.38881000,1.38897000,101450.70000000,1628731619999,141073.30835200,366,39415.90000000,54795.92415100,0
1628731620000,1.38903000,1.39070000,1.38800000,1.38835000,95207.80000000,1628731679999,132287.26675100,228,50160.10000000,69712.18931700,0
1628731680000,1.38860000,1.39100000,1.38858000,1.39046000,28862.90000000,1628731739999,40101.58456700,138,17112.70000000,23777.01783100,0
1628731740000,1.39047000,1.39099000,1.38896000,1.38925000,73650.90000000,1628731799999,102379.30116700,203,32563.60000000,45269.07232400,0
1628731800000,1.38959000,1.39500000,1.38800000,1.39500000,213280.40000000,1628731859999,296857.22606600,562,128830.30000000,179294.76644000,0
1628731860000,1.39485000,1.39775000,1.39314000,1.39314000,332765.20000000,1628731919999,464543.50143500,1303,208211.20000000,290666.19239600,0
1628731920000,1.39322000,1.39843000,1.39267000,1.39598000,161517.00000000,1628731979999,225512.05344300,961,80709.90000000,112691.74853000,0
1628731980000,1.39613000,1.40000000,1.39607000,1.39734000,340654.60000000,1628732039999,476369.76710200,1204,172012.20000000,240592.29856200,0
1628732040000,1.39741000,1.39827000,1.39323000,1.39432000,158800.50000000,1628732099999,221608.86292400,832,83484.50000000,116524.09027700,0
1628732100000,1.39413000,1.39432000,1.38828000,1.39223000,171634.40000000,1628732159999,238753.83671200,505,98749.80000000,137372.31407100,0
1628732160000,1.39228000,1.39450000,1.39061000,1.39392000,84362.50000000,1628732219999,117497.83264200,338,45690.00000000,63638.39955200,0
1628732220000,1.39400000,1.39873000,1.39346000,1.39592000,395150.10000000,1628732279999,551717.27224700,544,274996.10000000,383968.30774600,0
1628732280000,1.39578000,1.39603000,1.39173000,1.39373000,72660.80000000,1628732339999,101267.61133500,256,32732.70000000,45619.72731100,0
1628732340000,1.39373000,1.39391000,1.39116000,1.39351000,61122.80000000,1628732399999,85113.49292300,178,29711.10000000,41376.51772600,0
1628732400000,1.39335000,1.39335000,1.39092000,1.39259000,48168.30000000,1628732459999,67042.60897400,179,16034.00000000,22316.62426000,0
1628732460000,1.39293000,1.39344000,1.39152000,1.39213000,27659.70000000,1628732519999,38510.70485400,163,11568.50000000,16108.00127300,0
1628732520000,1.39223000,1.39343000,1.38819000,1.38842000,176947.90000000,1628732579999,246032.39187200,361,96037.20000000,133591.73234700,0
1628732580000,1.38836000,1.39175000,1.38807000,1.39065000,45609.00000000,1628732639999,63379.26122100,191,30017.00000000,41701.08065300,0
1628732640000,1.39072000,1.39159000,1.38800000,1.38800000,159462.80000000,1628732699999,221593.66783400,214,80391.70000000,111706.52094400,0
1628732700000,1.38844000,1.38845000,1.38577000,1.38737000,184917.50000000,1628732759999,256488.96606100,376,67982.80000000,94332.44770900,0
1628732760000,1.38736000,1.38847000,1.38712000,1.38846000,87127.60000000,1628732819999,120922.06587500,148,62633.90000000,86925.47494400,0
1628732820000,1.38825000,1.38846000,1.38628000,1.38777000,61684.70000000,1628732879999,85587.26946000,175,18503.60000000,25668.89977200,0
1628732880000,1.38801000,1.39223000,1.38801000,1.39220000,169261.60000000,1628732939999,235275.67971200,336,105081.10000000,146062.39898000,0
1628732940000,1.39221000,1.39933000,1.39221000,1.39914000,180393.60000000,1628732999999,251810.46160000,561,139888.30000000,195298.26389600,0
1628733000000,1.39934000,1.40000000,1.39613000,1.39961000,205204.40000000,1628733059999,287012.91869700,564,119436.10000000,167048.25291300,0
1628733060000,1.39993000,1.40912000,1.39823000,1.40659000,1096866.60000000,1628733119999,1539521.13258200,3928,584984.70000000,821006.47112900,0
1628733120000,1.40628000,1.41758000,1.40547000,1.41573000,1068297.40000000,1628733179999,1509189.29794700,6589,656299.80000000,927108.51396900,0
1628733180000,1.41561000,1.41858000,1.41059000,1.41671000,1040291.00000000,1628733239999,1471233.11050200,8314,333286.80000000,471406.74356000,0
1628733240000,1.41726000,1.42345000,1.41677000,1.42307000,903845.80000000,1628733299999,1283963.89966800,2829,608982.40000000,864970.75790700,0
1628733300000,1.42307000,1.42339000,1.41136000,1.41698000,767225.10000000,1628733359999,1086587.61796100,2547,277950.80000000,393590.70998200,0
1628733360000,1.41700000,1.42000000,1.41643000,1.41959000,129755.50000000,1628733419999,184067.59758600,550,70878.10000000,100554.88755800,0
1628733420000,1.41975000,1.42071000,1.41561000,1.41614000,298298.00000000,1628733479999,422996.13415800,588,83873.40000000,118957.25652300,0
1628733480000,1.41613000,1.41684000,1.41396000,1.41527000,104616.30000000,1628733539999,148074.82349700,351,46850.60000000,66314.47840800,0
1628733540000,1.41542000,1.41659000,1.41255000,1.41255000,126781.30000000,1628733599999,179309.01098000,354,73704.90000000,104248.73760700,0
1628733600000,1.41286000,1.42000000,1.40866000,1.41956000,526007.80000000,1628733659999,743311.98868500,1080,329144.10000000,465243.05069400,0
1628733660000,1.41968000,1.43388000,1.41657000,1.42651000,2453482.70000000,1628733719999,3502940.00272900,10705,1343843.00000000,1917788.77925500,0
1628733720000,1.42640000,1.42667000,1.41873000,1.42180000,562844.70000000,1628733779999,800624.98867400,2131,279029.00000000,396898.67399000,0
1628733780000,1.42122000,1.42629000,1.41851000,1.42074000,313246.90000000,1628733839999,445335.13112900,976,156595.60000000,222647.33457700,0
1628733840000,1.42073000,1.42403000,1.41949000,1.41997000,177235.10000000,1628733899999,251958.18013600,513,91387.00000000,129933.12986800,0
1628733900000,1.42000000,1.42413000,1.41716000,1.42328000,220271.60000000,1628733959999,312932.84963500,623,122303.60000000,173764.41198600,0
1628733960000,1.42332000,1.43026000,1.41940000,1.42764000,429385.80000000,1628734019999,612178.80674000,1048,226944.50000000,323655.21685600,0
1628734020000,1.42759000,1.43263000,1.42634000,1.42792000,334934.40000000,1628734079999,478623.33605600,1035,201888.10000000,288490.80522200,0
1628734080000,1.42759000,1.42779000,1.42201000,1.42429000,299982.70000000,1628734139999,427509.23310400,781,102236.70000000,145720.57321200,0
1628734140000,1.42429000,1.42781000,1.42151000,1.42305000,330568.30000000,1628734199999,470941.85535200,679,123694.90000000,176279.72859900,0
1628734200000,1.42329000,1.42597000,1.42206000,1.42597000,135337.50000000,1628734259999,192730.18583700,419,79298.50000000,112950.59718800,0
1628734260000,1.42596000,1.42948000,1.42400000,1.42882000,226328.90000000,1628734319999,323030.28548700,557,88453.70000000,126222.85484600,0
1628734320000,1.42859000,1.43461000,1.42706000,1.43390000,460594.70000000,1628734379999,659396.44599300,1114,280217.90000000,401136.51456600,0
1628734380000,1.43398000,1.43733000,1.43064000,1.43729000,523277.60000000,1628734439999,750696.09477800,2635,280481.20000000,402370.45079200,0
1628734440000,1.43729000,1.44255000,1.43649000,1.44242000,894518.80000000,1628734499999,1288409.52258100,4118,468102.70000000,674260.96504000,0
1628734500000,1.44242000,1.44444000,1.43607000,1.44437000,544169.40000000,1628734559999,783511.97152600,6154,207057.30000000,298200.23936600,0
1628734560000,1.44437000,1.45000000,1.44291000,1.44700000,995107.10000000,1628734619999,1440438.59593900,6336,530860.30000000,768470.09383300,0
1628734620000,1.44751000,1.45000000,1.44676000,1.44902000,999402.00000000,1628734679999,1448724.52104000,1880,748957.20000000,1085821.64677900,0
1628734680000,1.44982000,1.44982000,1.43852000,1.44003000,652334.80000000,1628734739999,941956.01554900,1660,265550.60000000,383599.29068100,0
1628734740000,1.43954000,1.44242000,1.43384000,1.43595000,405419.20000000,1628734799999,583130.32048700,1270,168808.10000000,242848.48106700,0
1628734800000,1.43743000,1.44193000,1.43668000,1.43712000,211340.20000000,1628734859999,304051.09276200,780,111359.60000000,160205.35903200,0
1628734860000,1.43711000,1.43842000,1.43442000,1.43622000,282661.00000000,1628734919999,406020.52948800,618,176635.40000000,253756.90962300,0
1628734920000,1.43642000,1.44190000,1.43584000,1.43973000,225322.60000000,1628734979999,324361.99326200,576,122546.50000000,176404.28676600,0
1628734980000,1.43973000,1.44690000,1.43920000,1.44315000,277458.20000000,1628735039999,400482.90110000,825,158637.20000000,228974.17640900,0
1628735040000,1.44323000,1.44791000,1.44284000,1.44714000,478364.50000000,1628735099999,691509.85894700,776,310695.40000000,449231.10933800,0
1628735100000,1.44714000,1.45510000,1.44707000,1.45466000,948321.30000000,1628735159999,1377000.32347500,3620,566499.20000000,822491.46944500,0
1628735160000,1.45466000,1.46684000,1.45441000,1.46477000,1375986.90000000,1628735219999,2010099.86280100,8313,780239.70000000,1139675.22652000,0
1628735220000,1.46499000,1.46954000,1.46000000,1.46815000,942059.30000000,1628735279999,1380120.98568400,10111,519535.50000000,761266.31292900,0
1628735280000,1.46815000,1.47247000,1.46410000,1.46999000,600638.00000000,1628735339999,882366.46529100,3054,393483.00000000,578044.77387700,0
1628735340000,1.46952000,1.47000000,1.46352000,1.46475000,482393.20000000,1628735399999,707296.19250000,1538,169828.50000000,249008.75906700,0
1628735400000,1.46433000,1.47057000,1.46311000,1.47043000,450901.70000000,1628735459999,661507.11348600,1042,307618.00000000,451352.02928500,0
1628735460000,1.47045000,1.47361000,1.46910000,1.47345000,463304.60000000,1628735519999,681741.77151200,1731,253488.10000000,372990.02990000,0
1628735520000,1.47308000,1.47451000,1.46000000,1.46195000,982031.10000000,1628735579999,1441613.01346200,2266,282176.80000000,414321.53829200,0
1628735580000,1.46203000,1.46372000,1.45735000,1.46258000,349183.80000000,1628735639999,510115.81013600,1063,176968.00000000,258555.44571700,0
1628735640000,1.46212000,1.47166000,1.46212000,1.47055000,289425.30000000,1628735699999,424864.06099200,913,161348.40000000,236853.79932700,0
1628735700000,1.47026000,1.47746000,1.46960000,1.47506000,636547.80000000,1628735759999,937696.27329700,1565,406590.40000000,598992.74671500,0
1628735760000,1.47503000,1.47900000,1.47420000,1.47725000,598266.60000000,1628735819999,883221.06912200,2693,303163.80000000,447593.32228200,0
1628735820000,1.47732000,1.47929000,1.47123000,1.47123000,541332.80000000,1628735879999,798901.82278900,2049,204129.10000000,301372.63434700,0
1628735880000,1.47144000,1.47650000,1.47000000,1.47093000,399256.80000000,1628735939999,588191.26168500,1026,158719.00000000,233907.66833600,0
1628735940000,1.47081000,1.47540000,1.47000000,1.47138000,353147.60000000,1628735999999,519959.32282800,877,160967.40000000,237051.36356100,0
1628736000000,1.47122000,1.47132000,1.46660000,1.46994000,671658.30000000,1628736059999,987008.64303900,1110,181490.20000000,266598.06759600,0
1628736060000,1.47049000,1.47200000,1.46766000,1.46800000,286047.30000000,1628736119999,420429.21361900,627,160615.20000000,236074.57762600,0
1628736120000,1.46846000,1.46872000,1.46473000,1.46568000,457290.50000000,1628736179999,670531.41707000,985,185651.60000000,272238.60744000,0
1628736180000,1.46568000,1.47067000,1.46556000,1.47043000,258355.30000000,1628736239999,379262.72328000,541,186498.40000000,273763.96784200,0
1628736240000,1.47062000,1.47516000,1.47044000,1.47431000,239306.90000000,1628736299999,352522.16168400,743,149949.20000000,220888.66624800,0
1628736300000,1.47453000,1.47600000,1.46601000,1.46638000,421828.30000000,1628736359999,620640.28380100,804,209676.40000000,308490.72280800,0
1628736360000,1.46682000,1.47000000,1.46083000,1.46417000,393817.60000000,1628736419999,576912.62178200,1091,164422.10000000,240941.70845800,0
1628736420000,1.46451000,1.46620000,1.46121000,1.46123000,228180.20000000,1628736479999,334119.65975100,583,79159.40000000,115931.56477500,0
1628736480000,1.46197000,1.46461000,1.45787000,1.45928000,349855.90000000,1628736539999,511200.22495500,790,127337.50000000,186122.51906200,0
1628736540000,1.45904000,1.45979000,1.45328000,1.45705000,350251.20000000,1628736599999,509865.60146900,1141,110026.00000000,160238.28418600,0
1628736600000,1.45689000,1.46426000,1.45684000,1.46338000,291804.60000000,1628736659999,426011.92164500,997,162346.60000000,237033.26911100,0
1628736660000,1.46338000,1.46754000,1.46206000,1.46627000,318466.00000000,1628736719999,466440.49353400,774,188068.60000000,275475.91610300,0
1628736720000,1.46593000,1.46624000,1.46282000,1.46352000,169867.20000000,1628736779999,248657.91318900,412,62972.10000000,92191.92786700,0
1628736780000,1.46329000,1.46329000,1.45973000,1.46001000,134104.00000000,1628736839999,195943.58521700,484,61824.60000000,90330.84509200,0
1628736840000,1.46026000,1.46280000,1.46002000,1.46280000,192188.50000000,1628736899999,280836.37804000,490,97527.40000000,142520.16579800,0
1628736900000,1.46277000,1.46390000,1.45766000,1.45783000,455895.80000000,1628736959999,665593.27551300,736,151288.60000000,220863.48906200,0
1628736960000,1.45815000,1.46243000,1.45708000,1.46087000,174080.80000000,1628737019999,254061.75083700,455,92147.70000000,134477.96735900,0
1628737020000,1.46033000,1.46600000,1.45992000,1.46462000,240117.60000000,1628737079999,351448.19425700,577,112362.10000000,164414.98435200,0
1628737080000,1.46410000,1.46988000,1.46359000,1.46923000,272252.80000000,1628737139999,399328.29031900,701,129894.20000000,190532.73271100,0
1628737140000,1.46894000,1.47363000,1.46894000,1.47232000,211237.40000000,1628737199999,310843.23421200,706,118809.60000000,174826.93454500,0
1628737200000,1.47232000,1.47299000,1.46415000,1.46476000,347102.60000000,1628737259999,509842.05535500,741,137447.80000000,201917.60731300,0
1628737260000,1.46474000,1.46564000,1.46105000,1.46188000,243919.80000000,1628737319999,356856.03021100,591,102048.00000000,149299.25288500,0
1628737320000,1.46199000,1.46199000,1.45634000,1.45789000,383340.60000000,1628737379999,559284.00324100,802,162012.60000000,236436.56231900,0
1628737380000,1.45790000,1.45826000,1.45017000,1.45217000,336352.40000000,1628737439999,489092.95860300,1057,122213.20000000,177736.41744000,0
1628737440000,1.45217000,1.45410000,1.44693000,1.44874000,542229.10000000,1628737499999,786509.15784900,1274,134854.00000000,195712.55180200,0
1628737500000,1.44911000,1.45651000,1.44875000,1.45599000,231127.20000000,1628737559999,335896.53977800,999,141655.80000000,205868.54199500,0
1628737560000,1.45629000,1.45800000,1.45534000,1.45634000,149199.70000000,1628737619999,217341.86852100,423,88897.40000000,129505.24442000,0
1628737620000,1.45615000,1.45751000,1.45307000,1.45688000,170894.50000000,1628737679999,248690.16059600,481,85692.90000000,124706.28974900,0
1628737680000,1.45681000,1.45740000,1.45353000,1.45454000,101213.10000000,1628737739999,147326.95618300,366,41514.90000000,60444.66242900,0
1628737740000,1.45460000,1.45578000,1.45308000,1.45415000,107607.10000000,1628737799999,156543.42893000,351,65752.20000000,95666.66416700,0
1628737800000,1.45408000,1.45608000,1.45286000,1.45458000,253490.30000000,1628737859999,368746.50427500,471,150839.50000000,219423.44221400,0
1628737860000,1.45490000,1.46262000,1.45417000,1.46114000,285650.80000000,1628737919999,416752.63874900,663,186314.00000000,271891.92066600,0
1628737920000,1.46120000,1.46435000,1.45963000,1.46116000,233066.70000000,1628737979999,340646.99215000,522,125505.90000000,183450.31298800,0
1628737980000,1.46092000,1.46139000,1.45539000,1.45551000,223653.50000000,1628738039999,326052.11806200,460,130746.40000000,190612.31087300,0
1628738040000,1.45552000,1.45882000,1.45500000,1.45546000,80193.90000000,1628738099999,116792.99346700,313,39102.40000000,56938.48198700,0
1628738100000,1.45536000,1.45536000,1.44819000,1.44903000,333421.00000000,1628738159999,483627.64323300,791,148046.20000000,214735.54772300,0
1628738160000,1.44884000,1.44943000,1.44204000,1.44677000,484616.40000000,1628738219999,700324.70719600,1444,216368.90000000,312637.46773200,0
1628738220000,1.44650000,1.44773000,1.44501000,1.44600000,163956.00000000,1628738279999,237139.58094300,439,70964.80000000,102638.35442000,0
1628738280000,1.44611000,1.44629000,1.44140000,1.44398000,298398.80000000,1628738339999,430635.41158400,677,160514.50000000,231678.25709600,0
1628738340000,1.44397000,1.44397000,1.43767000,1.43827000,840836.10000000,1628738399999,1212043.34670000,1468,470867.50000000,678900.76447300,0
1628738400000,1.43827000,1.44300000,1.43636000,1.44167000,298886.00000000,1628738459999,430314.15291000,1042,148574.20000000,213925.81974200,0
1628738460000,1.44171000,1.44551000,1.43751000,1.44538000,388218.30000000,1628738519999,560005.34429700,1378,206104.40000000,297602.83800600,0
1628738520000,1.44513000,1.44630000,1.44347000,1.44502000,133963.80000000,1628738579999,193606.76535000,390,89185.90000000,128907.41168800,0
1628738580000,1.44539000,1.44630000,1.44426000,1.44597000,124646.70000000,1628738639999,180204.95994200,307,60281.50000000,87174.69792500,0
