1629246180000,1.35865000,1.35894000,1.35500000,1.35608000,165784.30000000,1629246239999,225001.14027200,357,63352.40000000,85992.42473800,0
1629246240000,1.35657000,1.36092000,1.35507000,1.36092000,183379.30000000,1629246299999,249084.69473400,310,96514.40000000,131114.67459800,0
1629246300000,1.36091000,1.36421000,1.36064000,1.36259000,214587.80000000,1629246359999,292354.45451800,374,89813.60000000,122370.44701500,0
1629246360000,1.36377000,1.36377000,1.35683000,1.35885000,244826.30000000,1629246419999,332808.84741900,403,136325.40000000,185264.76395200,0
1629246420000,1.35875000,1.35951000,1.35695000,1.35797000,76015.30000000,1629246479999,103227.27705100,191,16139.90000000,21925.16005000,0
1629246480000,1.35801000,1.35847000,1.35216000,1.35282000,122544.20000000,1629246539999,166053.36486700,311,37853.30000000,51296.52657600,0
1629246540000,1.35251000,1.35305000,1.35000000,1.35134000,94548.50000000,1629246599999,127736.84304100,305,26428.50000000,35717.75425200,0
1629246600000,1.35153000,1.35153000,1.34600000,1.34638000,260615.50000000,1629246659999,351342.98406600,539,121996.90000000,164411.59046000,0
1629246660000,1.34652000,1.34762000,1.34433000,1.34522000,166597.80000000,1629246719999,224212.38985800,363,60577.80000000,81514.51706100,0
1629246720000,1.34464000,1.34942000,1.34426000,1.34597000,166717.50000000,1629246779999,224474.65386300,319,70253.30000000,94579.88502300,0
1629246780000,1.34597000,1.34599000,1.34279000,1.34315000,180971.50000000,1629246839999,243303.34931800,411,88709.20000000,119266.75858500,0
1629246840000,1.34311000,1.34578000,1.34053000,1.34086000,242792.60000000,1629246899999,326102.44649600,525,121042.40000000,162568.74627500,0
1629246900000,1.34123000,1.34397000,1.34022000,1.34293000,232766.30000000,1629246959999,312289.93579300,437,147346.90000000,197679.25948800,0
1629246960000,1.34265000,1.34413000,1.34049000,1.34413000,125062.60000000,1629247019999,167832.58811300,238,35957.60000000,48254.65973800,0
1629247020000,1.34384000,1.34394000,1.34000000,1.34020000,152493.10000000,1629247079999,204556.83002300,394,67374.90000000,90357.22742100,0
1629247080000,1.34041000,1.34255000,1.32985000,1.33021000,494392.80000000,1629247139999,660207.53667700,1472,173725.70000000,232162.71847800,0
1629247140000,1.32990000,1.33297000,1.32692000,1.32710000,563591.00000000,1629247199999,749321.77524100,1150,216071.60000000,287347.18329800,0
1629247200000,1.32690000,1.33080000,1.32510000,1.32547000,644993.20000000,1629247259999,856053.28344700,993,319083.50000000,423707.64117900,0
1629247260000,1.32562000,1.32812000,1.32064000,1.32672000,729577.30000000,1629247319999,966364.03062000,1482,355150.80000000,470409.86280300,0
1629247320000,1.32667000,1.32667000,1.31948000,1.32260000,468050.10000000,1629247379999,619049.84560700,1090,165287.50000000,218691.79324500,0
1629247380000,1.32190000,1.32457000,1.31782000,1.32388000,315838.10000000,1629247439999,417242.18164100,935,159922.90000000,211326.94852100,0
1629247440000,1.32331000,1.32399000,1.31532000,1.31640000,330166.10000000,1629247499999,435757.76136200,802,134552.20000000,177605.55772100,0
1629247500000,1.31639000,1.32106000,1.31220000,1.31235000,662563.00000000,1629247559999,872711.36273900,1403,310143.50000000,408643.16536200,0
1629247560000,1.31227000,1.32182000,1.31069000,1.32182000,613491.50000000,1629247619999,806855.13499300,1442,317841.00000000,418243.94305500,0
1629247620000,1.32182000,1.32718000,1.32016000,1.32687000,290772.30000000,1629247679999,384870.10913600,745,170260.90000000,225356.10192400,0
1629247680000,1.32694000,1.32979000,1.32441000,1.32608000,251420.50000000,1629247739999,333745.57137400,665,117437.30000000,155911.89155500,0
1629247740000,1.32609000,1.33097000,1.32608000,1.33083000,187947.20000000,1629247799999,249848.74556900,385,134806.20000000,179194.32258000,0
1629247800000,1.33072000,1.33700000,1.33018000,1.33653000,215520.60000000,1629247859999,287458.68338700,634,121259.80000000,161741.08350600,0
1629247860000,1.33701000,1.33868000,1.33326000,1.33379000,205577.30000000,1629247919999,274639.22902100,532,89423.10000000,119435.83962300,0
1629247920000,1.33391000,1.33931000,1.33387000,1.33778000,134958.40000000,1629247979999,180416.49790400,367,74444.30000000,99487.20221600,0
1629247980000,1.33803000,1.34285000,1.33803000,1.34268000,272201.10000000,1629248039999,364893.13582300,508,181824.00000000,243770.96901900,0
1629248040000,1.34268000,1.34268000,1.33733000,1.34002000,218407.50000000,1629248099999,292742.03796600,399,62357.70000000,83574.37429100,0
1629248100000,1.34000000,1.34004000,1.33294000,1.33294000,288587.20000000,1629248159999,385452.40976200,536,148226.80000000,197999.61557200,0
1629248160000,1.33354000,1.33528000,1.33186000,1.33233000,126618.50000000,1629248219999,168829.94052800,295,67011.70000000,89341.81733100,0
1629248220000,1.33240000,1.33849000,1.33111000,1.33727000,91616.00000000,1629248279999,122267.30882300,318,43210.40000000,57622.95629400,0
1629248280000,1.33732000,1.33852000,1.33526000,1.33711000,84559.60000000,1629248339999,113061.51581200,221,34134.40000000,45637.48517100,0
1629248340000,1.33675000,1.33715000,1.33394000,1.33600000,91952.10000000,1629248399999,122803.96711900,147,26173.90000000,34951.21140200,0
1629248400000,1.33542000,1.33565000,1.33014000,1.33069000,87682.40000000,1629248459999,116827.63579000,248,46501.60000000,61970.72709900,0
1629248460000,1.33041000,1.33132000,1.32690000,1.32823000,124548.70000000,1629248519999,165548.67252000,383,49655.80000000,65994.44894400,0
1629248520000,1.32801000,1.32937000,1.32311000,1.32417000,141433.40000000,1629248579999,187617.69472800,370,35183.00000000,46683.66361500,0
1629248580000,1.32441000,1.32555000,1.32187000,1.32463000,81379.70000000,1629248639999,107715.09835800,291,41395.00000000,54790.54888100,0
1629248640000,1.32448000,1.32507000,1.32045000,1.32161000,184176.50000000,1629248699999,243599.93363700,324,71200.90000000,94177.87609800,0
1629248700000,1.32163000,1.33063000,1.32161000,1.32872000,133985.90000000,1629248759999,177758.95892500,356,61009.20000000,80941.93070400,0
1629248760000,1.32872000,1.32872000,1.32031000,1.32031000,148603.00000000,1629248819999,196680.99184800,344,63502.70000000,84109.02978700,0
1629248820000,1.32045000,1.32045000,1.31295000,1.31532000,511639.00000000,1629248879999,673273.22644700,768,228896.50000000,301184.31040100,0
1629248880000,1.31536000,1.31536000,1.30721000,1.30884000,757840.10000000,1629248939999,994346.10135000,1295,385778.30000000,506446.55146000,0
1629248940000,1.30885000,1.31242000,1.30875000,1.30949000,219997.30000000,1629248999999,288330.60976300,360,160198.40000000,209955.40243500,0
1629249000000,1.30949000,1.31608000,1.30900000,1.31241000,305198.00000000,1629249059999,400309.73606800,607,154553.80000000,202796.61198800,0
1629249060000,1.31220000,1.31571000,1.30844000,1.30929000,197834.00000000,1629249119999,259570.62607200,423,98060.60000000,128683.55255100,0
1629249120000,1.30913000,1.30913000,1.30130000,1.30333000,434081.80000000,1629249179999,566305.49919500,1460,160628.70000000,209482.32576100,0
1629249180000,1.30340000,1.30469000,1.28218000,1.28356000,1610993.40000000,1629249239999,2083877.38770900,4429,357307.50000000,462213.34470600,0
1629249240000,1.28356000,1.29019000,1.27189000,1.28817000,2004502.10000000,1629249299999,2566957.30888200,5495,894399.40000000,1146384.55598800,0
1629249300000,1.28814000,1.29482000,1.28581000,1.28692000,581855.30000000,1629249359999,751314.75642800,1263,280320.20000000,362054.70929800,0
1629249360000,1.28722000,1.29711000,1.28118000,1.29672000,745914.20000000,1629249419999,960118.85344600,1300,435604.00000000,561062.09267300,0
1629249420000,1.29611000,1.29715000,1.28881000,1.29440000,438708.10000000,1629249479999,567727.69347400,934,189189.60000000,244822.92834000,0
1629249480000,1.29500000,1.30157000,1.29500000,1.30140000,328274.40000000,1629249539999,426334.70704500,888,198286.40000000,257456.09086500,0
1629249540000,1.30109000,1.30800000,1.30100000,1.30689000,359574.00000000,1629249599999,469066.41370100,823,194085.30000000,253033.34484500,0
1629249600000,1.30667000,1.31188000,1.30406000,1.30794000,457722.50000000,1629249659999,598575.85849200,1032,269286.20000000,352108.77627200,0
1629249660000,1.30743000,1.31100000,1.30395000,1.31060000,258060.30000000,1629249719999,337198.87022500,563,129945.90000000,169797.63354700,0
1629249720000,1.31060000,1.31100000,1.30451000,1.30496000,205090.30000000,1629249779999,268297.30104800,455,93227.50000000,122005.93289100,0
1629249780000,1.30550000,1.30610000,1.29609000,1.29885000,408064.70000000,1629249839999,530369.72079000,909,185273.30000000,240820.95245400,0
1629249840000,1.29905000,1.29961000,1.29407000,1.29663000,290810.20000000,1629249899999,377119.46719800,678,139698.60000000,181160.22131300,0
1629249900000,1.29662000,1.30661000,1.29662000,1.30616000,221803.70000000,1629249959999,288722.45043500,564,125881.20000000,163824.40238700,0
1629249960000,1.30622000,1.30788000,1.30448000,1.30597000,164773.30000000,1629250019999,215252.24689700,388,81393.70000000,106330.91210700,0
1629250020000,1.30590000,1.30926000,1.30511000,1.30526000,131107.30000000,1629250079999,171385.68060700,338,43358.30000000,56666.29997900,0
1629250080000,1.30500000,1.30800000,1.30036000,1.30524000,314760.50000000,1629250139999,410496.45530700,579,137645.20000000,179574.94899000,0
1629250140000,1.30572000,1.30682000,1.30227000,1.30488000,105888.40000000,1629250199999,138176.89374200,300,48358.40000000,63096.28896400,0
1629250200000,1.30571000,1.31500000,1.30571000,1.31473000,693112.30000000,1629250259999,908211.65315800,1061,512050.50000000,670999.58534400,0
1629250260000,1.31454000,1.31842000,1.31085000,1.31758000,217162.30000000,1629250319999,285338.91450800,605,98442.30000000,129322.60042700,0
1629250320000,1.31817000,1.32307000,1.31480000,1.32279000,184097.10000000,1629250379999,242877.02917700,658,119119.10000000,157143.34044600,0
1629250380000,1.32307000,1.32529000,1.32224000,1.32516000,161115.30000000,1629250439999,213227.55978900,501,93475.70000000,123713.34283300,0
1629250440000,1.32500000,1.32649000,1.32268000,1.32372000,336912.60000000,1629250499999,446316.20087600,530,166352.00000000,220439.08431100,0
1629250500000,1.32346000,1.32468000,1.31888000,1.31919000,212443.10000000,1629250559999,280792.19233600,506,102196.00000000,135103.37487200,0
1629250560000,1.31896000,1.32119000,1.31631000,1.31861000,201161.30000000,1629250619999,265307.66981000,468,91783.30000000,121037.29778200,0
1629250620000,1.31928000,1.32420000,1.31700000,1.32420000,177031.90000000,1629250679999,233689.29590000,433,106779.70000000,140929.28747600,0
1629250680000,1.32433000,1.32601000,1.32220000,1.32400000,198820.00000000,1629250739999,263242.67303200,410,95051.60000000,125863.29049300,0
1629250740000,1.32434000,1.32600000,1.32207000,1.32549000,139149.30000000,1629250799999,184265.70428400,351,64067.10000000,84835.74201300,0
1629250800000,1.32549000,1.32549000,1.32095000,1.32381000,115793.10000000,1629250859999,153232.82272700,274,62752.20000000,83055.13312500,0
1629250860000,1.32371000,1.32487000,1.32149000,1.32354000,166554.00000000,1629250919999,220339.02279300,331,96644.00000000,127848.78362000,0
1629250920000,1.32371000,1.33038000,1.32333000,1.32958000,216544.10000000,1629250979999,287381.50717000,627,136767.10000000,181505.03646900,0
1629250980000,1.32936000,1.33417000,1.32880000,1.33330000,156095.50000000,1629251039999,207818.34696500,493,61753.70000000,82233.76651600,0
1629251040000,1.33315000,1.33602000,1.33057000,1.33602000,245825.30000000,1629251099999,327685.28005400,636,156484.40000000,208638.97114100,0
1629251100000,1.33364000,1.33569000,1.32815000,1.32851000,362329.10000000,1629251159999,482631.72245300,516,67387.50000000,89760.38175700,0
1629251160000,1.32819000,1.33322000,1.32752000,1.32886000,158458.90000000,1629251219999,210770.84992600,377,95648.80000000,127187.03490600,0
1629251220000,1.32886000,1.33300000,1.32762000,1.33096000,107233.60000000,1629251279999,142716.14114600,309,54098.70000000,72009.80210900,0
1629251280000,1.33061000,1.33134000,1.32623000,1.32701000,76932.80000000,1629251339999,102188.07825600,230,35252.70000000,46832.68956800,0
1629251340000,1.32700000,1.32781000,1.32459000,1.32643000,171410.80000000,1629251399999,227310.47057100,324,60912.90000000,80788.16363000,0
1629251400000,1.32636000,1.32783000,1.32446000,1.32775000,129446.20000000,1629251459999,171648.18990500,271,82080.00000000,108829.45821100,0
1629251460000,1.32782000,1.33282000,1.32750000,1.33238000,142225.60000000,1629251519999,189137.50174700,380,68537.10000000,91142.84383100,0
1629251520000,1.33242000,1.33262000,1.32654000,1.32835000,111879.50000000,1629251579999,148720.71929600,280,41353.80000000,54949.60831800,0
1629251580000,1.32767000,1.33116000,1.32660000,1.33100000,110682.10000000,1629251639999,147117.63503700,247,54572.20000000,72533.56300200,0
1629251640000,1.33100000,1.33246000,1.33049000,1.33188000,107675.00000000,1629251699999,143380.35315300,244,58273.20000000,77605.98422600,0
1629251700000,1.33190000,1.33582000,1.33069000,1.33582000,212005.00000000,1629251759999,282545.05467700,424,87779.90000000,116996.69498500,0
1629251760000,1.33596000,1.34148000,1.33521000,1.34067000,224493.60000000,1629251819999,300679.68717800,690,121293.50000000,162449.26391300,0
1629251820000,1.34041000,1.34600000,1.33907000,1.34600000,323084.60000000,1629251879999,433984.01884000,729,179088.60000000,240575.33301700,0
1629251880000,1.34524000,1.34795000,1.34373000,1.34623000,147570.70000000,1629251939999,198553.20546200,532,89708.90000000,120705.47102300,0
1629251940000,1.34623000,1.34937000,1.34593000,1.34900000,182342.20000000,1629251999999,245740.38451800,473,119047.80000000,160461.51606100,0
1629252000000,1.34883000,1.34940000,1.34026000,1.34373000,534240.60000000,1629252059999,718352.55629000,920,203287.10000000,273340.55836300,0
1629252060000,1.34361000,1.34372000,1.33831000,1.33968000,228878.80000000,1629252119999,306923.20536000,425,91861.70000000,123166.52805000,0
1629252120000,1.33908000,1.34323000,1.33870000,1.34133000,136682.20000000,1629252179999,183264.49788300,310,76219.80000000,102212.11195300,0
1629252180000,1.34179000,1.34179000,1.33520000,1.33626000,365633.50000000,1629252239999,489081.31125000,479,100434.00000000,134312.19892400,0
1629252240000,1.33634000,1.34058000,1.33500000,1.33763000,148783.50000000,1629252299999,199029.60034500,290,97657.70000000,130650.90173700,0
1629252300000,1.33688000,1.33740000,1.33395000,1.33456000,158690.30000000,1629252359999,211997.44100200,353,67774.30000000,90564.60778800,0
1629252360000,1.33466000,1.33716000,1.33432000,1.33678000,130523.40000000,1629252419999,174338.20897300,254,52866.20000000,70609.52771900,0
1629252420000,1.33711000,1.33722000,1.33500000,1.33608000,122144.60000000,1629252479999,163195.86392800,237,74048.10000000,98932.43429900,0
1629252480000,1.33664000,1.34325000,1.33553000,1.33989000,111372.60000000,1629252539999,149223.56084100,324,66373.00000000,88910.95982400,0
1629252540000,1.33941000,1.34301000,1.33877000,1.34182000,76541.90000000,1629252599999,102671.54584800,241,49856.10000000,66880.06054000,0
1629252600000,1.34109000,1.34145000,1.33720000,1.33805000,132620.90000000,1629252659999,177562.43727000,292,70038.20000000,93791.53608900,0
1629252660000,1.33862000,1.34137000,1.33694000,1.34129000,75574.40000000,1629252719999,101200.98249000,206,44205.90000000,59203.56358000,0
1629252720000,1.34131000,1.35196000,1.34051000,1.34800000,249330.50000000,1629252779999,335946.58465400,828,150844.80000000,203272.69588200,0
1629252780000,1.34816000,1.35419000,1.34816000,1.35256000,288627.70000000,1629252839999,390176.89209300,637,201689.60000000,272725.05216000,0
1629252840000,1.35255000,1.35400000,1.34874000,1.35301000,282959.40000000,1629252899999,382217.12502900,549,111595.70000000,150779.99257500,0
1629252900000,1.35256000,1.35470000,1.34654000,1.35470000,182364.00000000,1629252959999,246333.79496800,483,89755.70000000,121289.23986800,0
1629252960000,1.35407000,1.35510000,1.35039000,1.35134000,158577.40000000,1629253019999,214548.36521700,460,69388.40000000,93872.19952400,0
1629253020000,1.35116000,1.35464000,1.34923000,1.35390000,270767.10000000,1629253079999,366100.40623100,461,172145.90000000,232776.38152100,0
1629253080000,1.35379000,1.35416000,1.35153000,1.35395000,99067.80000000,1629253139999,134047.68252300,291,54931.00000000,74331.64290300,0
1629253140000,1.35355000,1.35696000,1.35341000,1.35521000,139276.30000000,1629253199999,188688.12959400,410,50971.00000000,69063.70998700,0
1629253200000,1.35522000,1.35585000,1.35294000,1.35398000,122286.20000000,1629253259999,165608.87213900,345,44622.70000000,60451.24186700,0
1629253260000,1.35434000,1.35525000,1.35216000,1.35294000,92305.60000000,1629253319999,124963.44582900,236,41919.20000000,56757.70901600,0
1629253320000,1.35240000,1.35297000,1.35038000,1.35056000,100003.20000000,1629253379999,135190.84056800,261,31009.70000000,41933.32704700,0
1629253380000,1.35124000,1.35295000,1.35120000,1.35269000,86804.80000000,1629253439999,117358.30179600,196,29004.90000000,39210.79181800,0
1629253440000,1.35234000,1.35445000,1.35160000,1.35358000,45998.60000000,1629253499999,62238.00903700,133,35780.90000000,48415.96095100,0
1629253500000,1.35394000,1.35542000,1.35160000,1.35265000,105670.60000000,1629253559999,142989.11515900,260,57667.80000000,78048.32353500,0
1629253560000,1.35237000,1.35333000,1.35062000,1.35191000,67435.10000000,1629253619999,91177.78455800,175,32354.40000000,43743.75221300,0
1629253620000,1.35191000,1.35300000,1.34871000,1.35011000,141148.60000000,1629253679999,190644.88787400,321,46095.60000000,62263.95368500,0
1629253680000,1.34910000,1.35020000,1.34485000,1.34738000,100738.10000000,1629253739999,135727.98364200,358,34388.40000000,46333.69311200,0
1629253740000,1.34783000,1.34927000,1.34606000,1.34787000,105351.00000000,1629253799999,141954.01639900,230,42125.00000000,56773.71049500,0
1629253800000,1.34833000,1.35389000,1.34831000,1.35382000,112221.80000000,1629253859999,151610.81293100,348,41287.00000000,55793.18355300,0
1629253860000,1.35367000,1.35566000,1.35359000,1.35498000,108353.60000000,1629253919999,146796.49321600,266,59565.10000000,80689.38439200,0
1629253920000,1.35485000,1.35538000,1.35000000,1.35000000,93299.60000000,1629253979999,126241.11298300,234,36853.00000000,49855.68217700,0
1629253980000,1.35066000,1.35233000,1.34917000,1.34942000,106386.10000000,1629254039999,143599.69931700,183,86363.10000000,116568.22971200,0
1629254040000,1.34891000,1.34966000,1.34481000,1.34552000,183507.10000000,1629254099999,247084.02244800,344,59915.90000000,80701.24979400,0
1629254100000,1.34507000,1.34758000,1.34372000,1.34444000,75977.60000000,1629254159999,102245.18259300,261,35875.10000000,48281.48786700,0
1629254160000,1.34410000,1.34843000,1.34364000,1.34790000,145536.60000000,1629254219999,195680.55874400,267,110697.80000000,148827.22706000,0
1629254220000,1.34769000,1.34914000,1.34610000,1.34621000,47904.60000000,1629254279999,64553.09074100,177,20363.00000000,27441.75566400,0
1629254280000,1.34639000,1.34792000,1.34108000,1.34109000,200257.70000000,1629254339999,269490.85246500,371,134611.90000000,181276.85929700,0
1629254340000,1.34248000,1.34361000,1.33058000,1.34126000,789712.30000000,1629254399999,1054831.42609400,1850,346727.70000000,462927.06841900,0
1629254400000,1.34223000,1.34804000,1.33963000,1.34588000,318773.90000000,1629254459999,428134.65607100,693,126480.00000000,169896.09929400,0
1629254460000,1.34562000,1.34843000,1.34279000,1.34776000,159082.90000000,1629254519999,214182.00969800,412,79116.70000000,106518.07281400,0
1629254520000,1.34840000,1.35022000,1.34529000,1.34816000,84051.10000000,1629254579999,113299.92168500,333,53019.60000000,71464.44991600,0
1629254580000,1.34840000,1.35144000,1.34755000,1.35063000,56941.80000000,1629254639999,76854.75637500,221,29149.80000000,39345.39652400,0
1629254640000,1.35075000,1.35213000,1.34913000,1.35146000,81075.10000000,1629254699999,109495.07868200,272,38096.90000000,51461.51670300,0
1629254700000,1.35097000,1.35671000,1.34993000,1.35593000,176770.20000000,1629254759999,239322.39913300,508,70864.50000000,95967.96079200,0
1629254760000,1.35642000,1.35674000,1.35226000,1.35303000,314300.90000000,1629254819999,425893.69300300,427,137084.30000000,185762.28645600,0
1629254820000,1.35293000,1.35369000,1.34861000,1.34915000,87813.50000000,1629254879999,118662.66571600,260,45279.10000000,61188.16065400,0
1629254880000,1.34960000,1.34985000,1.34626000,1.34759000,116285.20000000,1629254939999,156751.11255100,366,60045.00000000,80953.50346500,0
1629254940000,1.34759000,1.35016000,1.34544000,1.34594000,90202.30000000,1629254999999,121618.25659800,280,42006.20000000,56637.17708300,0
1629255000000,1.34644000,1.34820000,1.34438000,1.34789000,188900.20000000,1629255059999,254239.64880400,401,44533.00000000,59952.07489100,0
1629255060000,1.34809000,1.34979000,1.34540000,1.34776000,103784.40000000,1629255119999,139872.28490400,262,37065.20000000,49937.89467400,0
1629255120000,1.34797000,1.35263000,1.34797000,1.35240000,72042.00000000,1629255179999,97309.58654800,260,24936.90000000,33676.26324500,0
1629255180000,1.35268000,1.35536000,1.35180000,1.35488000,55918.40000000,1629255239999,75698.31934200,232,39049.40000000,52867.10768300,0
1629255240000,1.35498000,1.35498000,1.34844000,1.34900000,96311.30000000,1629255299999,130167.35649500,261,42523.20000000,57464.71592500,0
1629255300000,1.34960000,1.35167000,1.34816000,1.35145000,99591.70000000,1629255359999,134457.83178900,230,58239.30000000,78632.73201000,0
1629255360000,1.35156000,1.35641000,1.35156000,1.35634000,117482.60000000,1629255419999,159101.46236100,318,56894.90000000,77068.46703500,0
1629255420000,1.35599000,1.35881000,1.35424000,1.35827000,148570.10000000,1629255479999,201508.43066700,439,79377.60000000,107664.66932500,0
1629255480000,1.35781000,1.35781000,1.35184000,1.35520000,94786.30000000,1629255539999,128392.72240200,256,32782.80000000,44410.28167700,0
1629255540000,1.35590000,1.35601000,1.35094000,1.35199000,49952.80000000,1629255599999,67646.85180800,163,31737.10000000,42981.35747400,0
1629255600000,1.35194000,1.35479000,1.34905000,1.34921000,162589.50000000,1629255659999,219732.74939100,315,44007.90000000,59518.57322500,0
1629255660000,1.34943000,1.35068000,1.34477000,1.34477000,94069.40000000,1629255719999,126694.63069500,322,33959.60000000,45756.93273900,0
1629255720000,1.34478000,1.34620000,1.34244000,1.34405000,67022.30000000,1629255779999,90088.89713600,304,30756.10000000,41357.29204000,0
1629255780000,1.34398000,1.34800000,1.34289000,1.34776000,112921.90000000,1629255839999,152023.76196200,269,72397.50000000,97442.74562900,0
1629255840000,1.34716000,1.34940000,1.34671000,1.34761000,56070.40000000,1629255899999,75585.87749600,215,19521.30000000,26321.19030300,0
1629255900000,1.34776000,1.34977000,1.34500000,1.34569000,124256.30000000,1629255959999,167366.69325100,284,36368.40000000,49009.42386400,0
1629255960000,1.34562000,1.34835000,1.34499000,1.34835000,91117.20000000,1629256019999,122731.74205400,252,51848.80000000,69830.92321300,0
1629256020000,1.34835000,1.34892000,1.34615000,1.34619000,61890.20000000,1629256079999,83406.07110600,175,24919.90000000,33584.48850200,0
1629256080000,1.34621000,1.34738000,1.34349000,1.34424000,85409.40000000,1629256139999,114886.45201400,197,36250.80000000,48767.61383000,0
1629256140000,1.34398000,1.34403000,1.33790000,1.34009000,110553.40000000,1629256199999,148211.31310200,453,46022.50000000,61696.15813300,0
1629256200000,1.34030000,1.34291000,1.33919000,1.33940000,166141.60000000,1629256259999,222712.63397000,406,76613.10000000,102700.40073000,0
1629256260000,1.33981000,1.34372000,1.33879000,1.34333000,72020.40000000,1629256319999,96560.93934600,255,32461.40000000,43511.53149100,0
1629256320000,1.34291000,1.34346000,1.33719000,1.33810000,77586.20000000,1629256379999,103929.17992100,202,24857.60000000,33299.37403300,0
1629256380000,1.33793000,1.33985000,1.33652000,1.33891000,57405.00000000,1629256439999,76809.87826100,212,26442.30000000,35380.33881700,0
1629256440000,1.33875000,1.33921000,1.33655000,1.33730000,46987.80000000,1629256499999,62858.33848800,151,18638.20000000,24938.99899600,0
1629256500000,1.33739000,1.33886000,1.33638000,1.33652000,50155.70000000,1629256559999,67076.83366100,197,15815.10000000,21152.06855300,0
1629256560000,1.33638000,1.33886000,1.33500000,1.33846000,140523.00000000,1629256619999,187799.86886200,337,65529.00000000,87555.27736300,0
1629256620000,1.33795000,1.34081000,1.33582000,1.33872000,139046.40000000,1629256679999,186111.30426400,324,83222.90000000,111374.13892800,0
1629256680000,1.33837000,1.34245000,1.33803000,1.34173000,132666.30000000,1629256739999,177819.21765800,347,68115.00000000,91292.25013400,0
1629256740000,1.34208000,1.34247000,1.34000000,1.34175000,72084.80000000,1629256799999,96705.12621600,175,37363.90000000,50121.18987200,0
1629256800000,1.34198000,1.34198000,1.33577000,1.33686000,120577.70000000,1629256859999,161448.71906000,283,53626.50000000,71793.60465300,0
1629256860000,1.33684000,1.33699000,1.33253000,1.33391000,96102.90000000,1629256919999,128210.04852500,344,51488.80000000,68692.60018300,0
1629256920000,1.33366000,1.33382000,1.32795000,1.32937000,214321.50000000,1629256979999,285004.96690600,584,87327.00000000,116116.45748300,0
1629256980000,1.32889000,1.33354000,1.32777000,1.32841000,177715.30000000,1629257039999,236459.18669500,457,97067.60000000,129117.27802400,0
1629257040000,1.32881000,1.33143000,1.32592000,1.32811000,164091.10000000,1629257099999,217986.13238300,464,90050.70000000,119635.66399700,0
