1628813880000,1.31874000,1.32143000,1.31474000,1.31798000,185153.40000000,1628813939999,243952.64942700,453,78915.00000000,104055.64685300,0
1628813940000,1.31795000,1.32138000,1.31737000,1.32138000,126074.50000000,1628813999999,166311.15199000,241,82555.30000000,108934.58710500,0
1628814000000,1.32135000,1.32670000,1.32111000,1.32595000,449000.00000000,1628814059999,594182.14945700,740,325590.20000000,430741.81096300,0
1628814060000,1.32616000,1.32840000,1.32290000,1.32807000,216190.30000000,1628814119999,286638.29294000,378,88044.70000000,116724.32374500,0
1628814120000,1.32822000,1.33376000,1.32777000,1.33287000,316230.80000000,1628814179999,420743.55017000,648,167249.50000000,222564.08676700,0
1628814180000,1.33360000,1.33563000,1.33219000,1.33334000,190958.00000000,1628814239999,254720.82370900,460,72048.80000000,96118.29629300,0
1628814240000,1.33333000,1.33363000,1.32589000,1.32655000,133359.40000000,1628814299999,177149.29635400,283,50349.50000000,66833.53995600,0
1628814300000,1.32620000,1.33343000,1.32500000,1.33260000,241507.80000000,1628814359999,320769.56383200,384,138922.80000000,184473.74850300,0
1628814360000,1.33315000,1.33442000,1.33104000,1.33229000,125533.60000000,1628814419999,167382.64720500,219,45180.90000000,60240.54503600,0
1628814420000,1.33197000,1.33233000,1.32811000,1.33191000,106970.00000000,1628814479999,142318.34816900,250,46804.20000000,62276.75089400,0
1628814480000,1.33196000,1.33380000,1.32680000,1.32840000,252863.40000000,1628814539999,336427.06156400,360,72938.80000000,97055.89600300,0
1628814540000,1.32833000,1.32862000,1.32132000,1.32478000,142715.50000000,1628814599999,189003.14365000,353,45380.10000000,60136.45595000,0
1628814600000,1.32461000,1.32924000,1.32364000,1.32364000,104968.50000000,1628814659999,139259.74022800,279,59540.00000000,79005.82112500,0
1628814660000,1.32376000,1.32376000,1.31698000,1.31819000,145917.40000000,1628814719999,192564.51684100,469,39616.70000000,52280.08240700,0
1628814720000,1.31810000,1.31999000,1.31454000,1.31799000,232219.50000000,1628814779999,305960.65460600,463,158780.70000000,209205.51933400,0
1628814780000,1.31875000,1.32272000,1.31793000,1.32272000,228805.20000000,1628814839999,302075.15249000,356,159901.60000000,211071.69018000,0
1628814840000,1.32182000,1.32549000,1.32078000,1.32246000,87647.70000000,1628814899999,116017.03938300,232,54549.60000000,72216.67372300,0
1628814900000,1.32297000,1.32617000,1.32297000,1.32458000,129142.50000000,1628814959999,171118.87700800,238,69731.30000000,92371.09632400,0
1628814960000,1.32487000,1.32889000,1.32327000,1.32856000,117230.50000000,1628815019999,155525.29019300,261,52002.90000000,69000.39112400,0
1628815020000,1.32889000,1.33400000,1.32889000,1.33330000,153063.90000000,1628815079999,203711.29777400,387,106110.30000000,141212.30329700,0
1628815080000,1.33325000,1.33449000,1.32863000,1.33006000,230543.50000000,1628815139999,307037.53305600,396,83327.60000000,110962.61724800,0
1628815140000,1.32960000,1.33345000,1.32924000,1.33281000,107025.40000000,1628815199999,142537.31200700,229,60120.00000000,80068.26163500,0
1628815200000,1.33289000,1.33586000,1.33181000,1.33522000,130549.00000000,1628815259999,174174.55086000,316,90634.30000000,120916.42521100,0
1628815260000,1.33522000,1.33839000,1.33220000,1.33492000,365655.70000000,1628815319999,488476.85118900,549,89517.90000000,119584.24521700,0
1628815320000,1.33537000,1.33997000,1.33502000,1.33559000,161067.90000000,1628815379999,215509.97206200,441,44830.90000000,59975.95976300,0
1628815380000,1.33551000,1.34186000,1.33551000,1.34112000,122561.00000000,1628815439999,164205.43996600,428,93408.00000000,125158.83521800,0
1628815440000,1.34157000,1.34315000,1.34030000,1.34308000,207610.60000000,1628815499999,278591.10412300,480,168812.70000000,226534.73559900,0
1628815500000,1.34295000,1.34444000,1.33582000,1.33700000,198813.70000000,1628815559999,266336.86029600,637,91602.40000000,122711.60572700,0
1628815560000,1.33750000,1.34177000,1.33626000,1.34070000,370143.20000000,1628815619999,495824.48833000,568,256784.90000000,343965.86246700,0
1628815620000,1.34010000,1.34393000,1.34003000,1.34325000,195119.40000000,1628815679999,261865.58214900,362,147399.10000000,197807.20230900,0
1628815680000,1.34333000,1.34828000,1.34333000,1.34635000,353378.50000000,1628815739999,475788.45543900,852,139429.20000000,187666.03449500,0
1628815740000,1.34635000,1.34964000,1.34345000,1.34891000,246469.90000000,1628815799999,331852.39900500,733,94039.50000000,126702.27721000,0
1628815800000,1.34801000,1.34918000,1.34489000,1.34713000,117480.70000000,1628815859999,158191.39249700,434,49715.60000000,66960.92402600,0
1628815860000,1.34705000,1.34724000,1.34206000,1.34329000,168620.20000000,1628815919999,226648.88816400,365,48156.30000000,64759.44436300,0
1628815920000,1.34329000,1.34588000,1.34176000,1.34265000,221737.30000000,1628815979999,297790.89910200,329,179067.70000000,240466.11345600,0
1628815980000,1.34250000,1.34388000,1.33918000,1.34095000,153108.20000000,1628816039999,205358.81076900,371,79719.00000000,106922.32463900,0
1628816040000,1.34080000,1.34346000,1.33935000,1.34200000,173139.40000000,1628816099999,232152.67256700,265,81011.40000000,108669.60449600,0
1628816100000,1.34200000,1.34338000,1.33927000,1.34060000,175433.30000000,1628816159999,235356.21381000,287,94540.60000000,126859.80484200,0
1628816160000,1.34100000,1.34222000,1.33997000,1.34007000,79579.60000000,1628816219999,106692.76451500,191,48399.60000000,64892.11377600,0
1628816220000,1.34002000,1.34197000,1.33811000,1.34048000,142541.80000000,1628816279999,190989.58963400,307,66240.80000000,88776.40923600,0
1628816280000,1.34014000,1.34100000,1.33888000,1.33918000,131986.60000000,1628816339999,176842.79054500,237,91105.80000000,122073.14167500,0
1628816340000,1.33915000,1.34081000,1.33834000,1.34031000,68058.50000000,1628816399999,91155.11276700,190,34841.30000000,46666.10440300,0
1628816400000,1.34046000,1.34833000,1.34046000,1.34747000,498944.40000000,1628816459999,671007.42257200,651,218027.90000000,293158.43722400,0
1628816460000,1.34747000,1.34854000,1.34214000,1.34225000,127241.30000000,1628816519999,171283.40807900,304,67391.40000000,90714.70406900,0
1628816520000,1.34217000,1.34773000,1.34217000,1.34685000,152292.40000000,1628816579999,204899.97111800,318,98611.90000000,132657.76303800,0
1628816580000,1.34700000,1.35618000,1.34700000,1.35618000,614861.10000000,1628816639999,831644.41873800,1638,463970.80000000,627638.62092600,0
1628816640000,1.35618000,1.35800000,1.35412000,1.35721000,390650.70000000,1628816699999,529930.12753800,1223,187691.90000000,254671.21518800,0
1628816700000,1.35756000,1.35790000,1.35254000,1.35392000,320738.90000000,1628816759999,434494.55462000,983,151579.70000000,205386.98691700,0
1628816760000,1.35409000,1.36143000,1.35030000,1.35666000,814574.70000000,1628816819999,1104569.85014100,1218,593846.40000000,805682.20382800,0
1628816820000,1.35666000,1.36668000,1.35579000,1.36532000,884553.80000000,1628816879999,1203942.54835700,3693,635642.20000000,865307.30827600,0
1628816880000,1.36465000,1.36465000,1.35664000,1.35988000,345828.70000000,1628816939999,470032.80321200,909,166768.40000000,226619.20363800,0
1628816940000,1.35962000,1.36411000,1.35962000,1.36100000,224031.20000000,1628816999999,305035.91341900,510,111903.10000000,152362.89771300,0
1628817000000,1.36045000,1.37078000,1.36013000,1.36488000,1480828.90000000,1628817059999,2024394.20494200,2758,713032.20000000,974488.94366700,0
1628817060000,1.36502000,1.37377000,1.36352000,1.37297000,544174.30000000,1628817119999,745157.72823100,1404,344305.80000000,471545.43610000,0
1628817120000,1.37311000,1.37813000,1.36964000,1.37762000,644204.60000000,1628817179999,884976.40776300,2980,331877.60000000,456029.90386400,0
1628817180000,1.37762000,1.38500000,1.37693000,1.37722000,1025939.10000000,1628817239999,1415694.42911300,5197,447311.50000000,617277.25336500,0
1628817240000,1.37713000,1.37947000,1.37420000,1.37898000,375968.20000000,1628817299999,517482.09517700,1098,197826.30000000,272354.76011500,0
1628817300000,1.37883000,1.38321000,1.37710000,1.37710000,441383.30000000,1628817359999,608902.24171500,758,157237.60000000,216952.18509900,0
1628817360000,1.37714000,1.37870000,1.37052000,1.37351000,351774.40000000,1628817419999,483407.21869500,714,128700.90000000,176975.17634400,0
1628817420000,1.37320000,1.38340000,1.37320000,1.38316000,405579.90000000,1628817479999,559666.29605700,779,255621.60000000,352587.70105100,0
1628817480000,1.38282000,1.38400000,1.37620000,1.38284000,347406.40000000,1628817539999,479790.30288000,611,162118.80000000,223962.55027100,0
1628817540000,1.38328000,1.38900000,1.38298000,1.38858000,372248.70000000,1628817599999,516157.64257900,1818,236281.50000000,327694.09927600,0
1628817600000,1.38858000,1.39000000,1.38382000,1.38827000,437883.10000000,1628817659999,607245.75846300,2063,216928.30000000,300871.91791800,0
1628817660000,1.38788000,1.38886000,1.38426000,1.38500000,304559.50000000,1628817719999,422183.32905100,626,150906.30000000,209198.11138600,0
1628817720000,1.38435000,1.38900000,1.38400000,1.38559000,246848.30000000,1628817779999,342250.88309100,659,129934.50000000,180160.86400100,0
1628817780000,1.38553000,1.38775000,1.38353000,1.38561000,232093.60000000,1628817839999,321525.81093300,534,113142.40000000,156775.50093700,0
1628817840000,1.38533000,1.38700000,1.38427000,1.38592000,191706.60000000,1628817899999,265644.70004500,477,78363.50000000,108606.56157100,0
1628817900000,1.38530000,1.38677000,1.38356000,1.38675000,183865.40000000,1628817959999,254671.08297800,433,110431.10000000,152967.54272000,0
1628817960000,1.38648000,1.39000000,1.38648000,1.38800000,427674.50000000,1628818019999,593918.62415600,575,319027.80000000,443071.36539200,0
1628818020000,1.38800000,1.39025000,1.38752000,1.38996000,329755.30000000,1628818079999,458248.20566700,517,253796.90000000,352714.72346600,0
1628818080000,1.39003000,1.39533000,1.38874000,1.38982000,502567.80000000,1628818139999,699417.23878800,2597,255149.70000000,355116.38512100,0
1628818140000,1.38982000,1.39000000,1.38470000,1.38470000,268271.20000000,1628818199999,372133.82475600,682,99789.90000000,138493.88070100,0
1628818200000,1.38470000,1.38891000,1.38470000,1.38515000,186730.30000000,1628818259999,258818.67244500,397,123586.00000000,171280.68952200,0
1628818260000,1.38500000,1.38694000,1.37924000,1.37924000,321306.90000000,1628818319999,444511.92495200,760,116359.80000000,161061.16214500,0
1628818320000,1.37924000,1.38139000,1.37614000,1.38100000,287966.50000000,1628818379999,396940.75058500,609,115050.40000000,158624.69132000,0
1628818380000,1.38100000,1.38412000,1.37812000,1.37812000,323221.30000000,1628818439999,446416.02986900,585,118166.30000000,163188.24462000,0
1628818440000,1.37856000,1.38225000,1.37800000,1.38189000,351083.40000000,1628818499999,484669.12011700,486,278471.10000000,384483.51779500,0
1628818500000,1.38121000,1.38761000,1.38110000,1.38728000,329577.40000000,1628818559999,456387.38423800,555,177427.90000000,245649.10447200,0
1628818560000,1.38695000,1.39098000,1.38652000,1.38801000,348395.50000000,1628818619999,483695.36130600,523,219322.00000000,304478.46919600,0
1628818620000,1.38814000,1.38814000,1.38362000,1.38363000,140756.80000000,1628818679999,195095.95204200,313,76474.30000000,106025.83883700,0
1628818680000,1.38362000,1.38425000,1.38112000,1.38158000,132837.90000000,1628818739999,183700.99272300,287,40413.10000000,55890.54936100,0
1628818740000,1.38125000,1.38391000,1.37961000,1.38378000,154097.40000000,1628818799999,212907.52513600,347,64120.70000000,88600.42979700,0
1628818800000,1.38373000,1.38913000,1.38352000,1.38764000,224684.80000000,1628818859999,311418.92765400,407,155231.20000000,215107.73801100,0
1628818860000,1.38755000,1.38835000,1.38075000,1.38134000,153185.80000000,1628818919999,211929.31083000,308,69156.00000000,95665.09419200,0
1628818920000,1.38119000,1.38329000,1.38008000,1.38052000,63369.20000000,1628818979999,87543.68608700,184,29412.00000000,40629.54087300,0
1628818980000,1.38014000,1.38160000,1.37758000,1.37846000,208673.40000000,1628819039999,287887.42261300,373,104917.50000000,144769.60073900,0
1628819040000,1.37857000,1.38081000,1.37800000,1.38081000,100708.60000000,1628819099999,138944.23932400,200,68008.70000000,93840.62199500,0
1628819100000,1.38083000,1.38287000,1.37723000,1.37857000,184658.00000000,1628819159999,254833.22390700,302,119849.30000000,165403.29037900,0
1628819160000,1.37944000,1.37992000,1.37187000,1.37274000,328155.80000000,1628819219999,451019.53840600,684,173912.10000000,238936.60485100,0
1628819220000,1.37315000,1.37482000,1.37188000,1.37293000,93021.90000000,1628819279999,127760.65776300,214,26810.60000000,36821.37188700,0
1628819280000,1.37324000,1.37340000,1.36286000,1.36573000,498629.40000000,1628819339999,681703.68918800,1344,192967.60000000,263808.75810400,0
1628819340000,1.36573000,1.36727000,1.36448000,1.36713000,148980.00000000,1628819399999,203495.31695800,295,73011.90000000,99762.83716300,0
1628819400000,1.36753000,1.36774000,1.36277000,1.36353000,181477.70000000,1628819459999,247734.46453100,329,49471.00000000,67530.04206600,0
1628819460000,1.36362000,1.36500000,1.35906000,1.36500000,300336.60000000,1628819519999,408980.81422700,724,102081.70000000,139023.26846300,0
1628819520000,1.36500000,1.36571000,1.36119000,1.36453000,101773.70000000,1628819579999,138745.53289900,245,61718.40000000,84135.94556700,0
1628819580000,1.36500000,1.36948000,1.36468000,1.36851000,196184.20000000,1628819639999,268176.92079800,469,157985.70000000,215995.68172400,0
1628819640000,1.36754000,1.36840000,1.36516000,1.36596000,124297.20000000,1628819699999,169836.01564500,172,65537.70000000,89538.26339000,0
1628819700000,1.36596000,1.36855000,1.36593000,1.36720000,101678.00000000,1628819759999,139024.19590000,189,44692.40000000,61097.22544900,0
1628819760000,1.36750000,1.36943000,1.36700000,1.36943000,60671.30000000,1628819819999,82991.18150500,140,32532.10000000,44492.66046700,0
1628819820000,1.36946000,1.37182000,1.36800000,1.37146000,107367.10000000,1628819879999,147079.80046000,235,42946.70000000,58834.34294200,0
1628819880000,1.37155000,1.37222000,1.36965000,1.37160000,55332.40000000,1628819939999,75873.32741100,153,22108.20000000,30317.10518700,0
1628819940000,1.37094000,1.37105000,1.36850000,1.37035000,53477.60000000,1628819999000,73249.27699900,134,39537.30000000,54152.48133300,0
1628836200000,1.37099000,1.38829000,1.37099000,1.38827000,206444.30000000,1628836259999,285130.49261400,887,152868.20000000,210968.54145700,0
1628836260000,1.38707000,1.39258000,1.38705000,1.39155000,206616.40000000,1628836319999,287098.86610200,615,91949.80000000,127859.13472200,0
1628836320000,1.39256000,1.39990000,1.38357000,1.39886000,523509.70000000,1628836379999,729608.78832900,1807,258599.10000000,360812.95366300,0
1628836380000,1.39886000,1.40321000,1.39814000,1.40321000,350313.80000000,1628836439999,490532.13671000,1600,292485.00000000,409567.09609200,0
1628836440000,1.40117000,1.40704000,1.40117000,1.40704000,150655.00000000,1628836499999,211623.91930300,1021,84166.20000000,118251.02171500,0
1628836500000,1.40703000,1.41275000,1.40667000,1.41130000,434998.50000000,1628836559999,613337.00306600,1665,263903.60000000,372109.37575700,0
1628836560000,1.41138000,1.41800000,1.40955000,1.41138000,533893.80000000,1628836619999,754279.89427600,5197,221982.20000000,313737.67266900,0
1628836620000,1.41197000,1.41500000,1.41138000,1.41441000,843762.50000000,1628836679999,1193170.24764400,1070,656791.80000000,928911.91560300,0
1628836680000,1.41441000,1.42059000,1.41370000,1.42012000,736378.10000000,1628836739999,1044845.56708100,1347,587060.30000000,833197.71816900,0
1628836740000,1.42013000,1.42382000,1.41983000,1.42102000,320692.90000000,1628836799999,456015.15567100,1573,181881.40000000,258717.65623500,0
1628836800000,1.42184000,1.42580000,1.42007000,1.42463000,364186.60000000,1628836859999,518275.69362800,1303,177021.90000000,251957.85572600,0
1628836860000,1.42530000,1.43000000,1.42434000,1.42956000,648152.50000000,1628836919999,924719.45566800,3475,312760.50000000,446323.94762500,0
1628836920000,1.42889000,1.43107000,1.42550000,1.42662000,461432.20000000,1628836979999,658960.94913900,1629,250602.90000000,357937.70876300,0
1628836980000,1.42656000,1.43420000,1.42514000,1.43168000,496781.00000000,1628837039999,710581.53064400,1764,324141.90000000,463702.09386600,0
1628837040000,1.43167000,1.43704000,1.43157000,1.43577000,379714.20000000,1628837099999,544781.04860900,1228,276291.30000000,396465.52720800,0
1628837100000,1.43575000,1.43966000,1.42364000,1.42545000,746155.20000000,1628837159999,1069052.38243700,5267,298704.40000000,428015.67083700,0
1628837160000,1.42631000,1.42988000,1.42000000,1.42321000,702352.70000000,1628837219999,1000815.67810400,1319,241690.20000000,344493.02067300,0
1628837220000,1.42354000,1.43654000,1.42289000,1.43619000,399122.50000000,1628837279999,570240.40946300,1217,273793.90000000,391150.45319900,0
1628837280000,1.43619000,1.44154000,1.43546000,1.44033000,473748.80000000,1628837339999,682026.98585800,1801,244304.30000000,351722.05912400,0
1628837340000,1.44014000,1.44206000,1.43141000,1.43340000,470521.80000000,1628837399999,675990.33111600,1329,229926.30000000,330385.27808600,0
1628837400000,1.43314000,1.43679000,1.43187000,1.43360000,230427.80000000,1628837459999,330437.08727400,524,126117.00000000,180881.57060900,0
1628837460000,1.43369000,1.43561000,1.42731000,1.42781000,459448.80000000,1628837519999,657540.71701200,714,189582.30000000,271330.24731900,0
1628837520000,1.42812000,1.42971000,1.42242000,1.42447000,382680.30000000,1628837579999,545545.57091500,781,154138.00000000,219831.62927600,0
1628837580000,1.42450000,1.42712000,1.42407000,1.42594000,364426.00000000,1628837639999,519589.28264500,717,266744.30000000,380359.71181700,0
1628837640000,1.42587000,1.42595000,1.41985000,1.42294000,252574.40000000,1628837699999,359369.26712800,615,80307.00000000,114308.72789200,0
1628837700000,1.42294000,1.43336000,1.42084000,1.42884000,437768.50000000,1628837759999,625199.80603000,804,200142.50000000,285795.94062700,0
1628837760000,1.42859000,1.43228000,1.42721000,1.42878000,131881.30000000,1628837819999,188516.18607900,458,76507.90000000,109370.49193300,0
1628837820000,1.42878000,1.42989000,1.42666000,1.42777000,89982.90000000,1628837879999,128491.74414200,353,25894.30000000,36975.71631900,0
1628837880000,1.42765000,1.43341000,1.42642000,1.43203000,240462.80000000,1628837939999,344249.53696000,448,160294.70000000,229474.92284700,0
1628837940000,1.43197000,1.43332000,1.43010000,1.43101000,197530.10000000,1628837999999,282940.46765200,346,81423.50000000,116629.53939600,0
1628838000000,1.43093000,1.44179000,1.43093000,1.44024000,568934.40000000,1628838059999,817770.97247900,1181,324554.20000000,466518.50514900,0
1628838060000,1.44094000,1.44118000,1.43573000,1.43744000,355644.70000000,1628838119999,511832.88538900,665,161250.40000000,232051.47790100,0
1628838120000,1.43753000,1.44071000,1.43667000,1.43667000,381251.70000000,1628838179999,548566.00438000,554,278633.30000000,400963.66415300,0
1628838180000,1.43687000,1.43945000,1.43551000,1.43865000,402235.30000000,1628838239999,578435.80107500,635,295467.00000000,424946.24714000,0
1628838240000,1.43865000,1.44199000,1.43741000,1.43956000,565546.00000000,1628838299999,814088.52747700,709,147337.60000000,212132.84913700,0
1628838300000,1.43893000,1.43909000,1.42905000,1.43757000,831972.30000000,1628838359999,1193258.18170900,1273,357185.00000000,512497.50903900,0
1628838360000,1.43756000,1.44084000,1.43680000,1.43909000,327917.30000000,1628838419999,471741.65211200,648,183940.90000000,264665.91432100,0
1628838420000,1.43870000,1.43877000,1.43583000,1.43725000,235965.40000000,1628838479999,339162.47623700,482,101539.90000000,145965.09186600,0
1628838480000,1.43715000,1.43862000,1.43568000,1.43696000,136415.40000000,1628838539999,196099.46793200,466,77807.20000000,111849.37221500,0
1628838540000,1.43696000,1.44559000,1.43696000,1.44499000,357920.70000000,1628838599999,516068.48912500,1967,226946.90000000,327177.48758200,0
1628838600000,1.44535000,1.45000000,1.44422000,1.44960000,635464.20000000,1628838659999,920017.66163300,2324,406822.60000000,589102.37125800,0
1628838660000,1.44929000,1.45200000,1.44806000,1.45024000,941633.00000000,1628838719999,1365448.69492400,2529,482381.30000000,699451.89093500,0
1628838720000,1.45003000,1.45134000,1.44821000,1.44988000,516809.00000000,1628838779999,749288.34987500,1093,232255.00000000,336733.50088000,0
1628838780000,1.44988000,1.45195000,1.44510000,1.44629000,454743.60000000,1628838839999,658846.01171600,3190,206938.60000000,299939.53430700,0
1628838840000,1.44634000,1.44710000,1.43487000,1.43664000,590316.50000000,1628838899999,849891.82461400,1517,265076.70000000,381512.58445700,0
1628838900000,1.43693000,1.44000000,1.43570000,1.43719000,340446.20000000,1628838959999,489593.43821600,1095,225407.40000000,324171.10059300,0
1628838960000,1.43719000,1.43828000,1.43336000,1.43413000,333758.60000000,1628839019999,479287.52696100,796,108094.10000000,155236.15530700,0
1628839020000,1.43413000,1.43592000,1.43178000,1.43442000,612243.70000000,1628839079999,877763.38240800,1000,333607.40000000,478310.74568000,0
1628839080000,1.43486000,1.43693000,1.43281000,1.43654000,392592.50000000,1628839139999,563147.99541400,746,212646.40000000,305032.42751100,0
1628839140000,1.43652000,1.43722000,1.43436000,1.43715000,320216.60000000,1628839199999,459752.37263400,552,130571.90000000,187498.65924000,0
1628839200000,1.43722000,1.43765000,1.43320000,1.43352000,216462.50000000,1628839259999,310697.03968400,492,64113.20000000,92054.33186400,0
1628839260000,1.43375000,1.43884000,1.43347000,1.43838000,324003.20000000,1628839319999,465596.42559000,655,199003.10000000,285964.57122200,0
1628839320000,1.43838000,1.43868000,1.43319000,1.43370000,190481.50000000,1628839379999,273542.61158300,523,91426.90000000,131271.09868700,0
1628839380000,1.43383000,1.43507000,1.42445000,1.42567000,807829.80000000,1628839439999,1155070.83774300,1477,389572.60000000,557005.15681300,0
1628839440000,1.42567000,1.43090000,1.42536000,1.42942000,222111.40000000,1628839499999,317217.62549900,633,127595.50000000,182256.28048800,0
1628839500000,1.42942000,1.42963000,1.42574000,1.42822000,513458.00000000,1628839559999,733001.06955500,546,323277.90000000,461509.49632700,0
1628839560000,1.42872000,1.43000000,1.42651000,1.42968000,125786.30000000,1628839619999,179698.85065900,365,54117.80000000,77333.78236800,0
1628839620000,1.42968000,1.43371000,1.42909000,1.43303000,197240.80000000,1628839679999,282244.81832700,688,132168.50000000,189108.82321800,0
1628839680000,1.43303000,1.43354000,1.42688000,1.42966000,359815.30000000,1628839739999,514277.42142300,568,121848.90000000,174202.20602300,0
1628839740000,1.42966000,1.43037000,1.42757000,1.42876000,153868.50000000,1628839799999,219901.19374700,289,104926.50000000,149966.89132400,0
1628839800000,1.42902000,1.43177000,1.42799000,1.42818000,274394.20000000,1628839859999,392395.28898200,555,142290.10000000,203484.94787900,0
1628839860000,1.42838000,1.42951000,1.41974000,1.42172000,453939.20000000,1628839919999,645850.99335100,1274,169279.10000000,240835.77542700,0
1628839920000,1.42122000,1.42236000,1.41500000,1.41576000,582339.10000000,1628839979999,825150.60840500,1408,254791.70000000,361012.83434400,0
1628839980000,1.41607000,1.42132000,1.41580000,1.41978000,277261.80000000,1628840039999,393364.62175900,736,184576.10000000,261839.09325900,0
1628840040000,1.41942000,1.42268000,1.41831000,1.41831000,227614.80000000,1628840099999,323394.03513500,1013,113912.10000000,161875.38899200,0
1628840100000,1.41872000,1.42180000,1.41819000,1.41983000,291377.10000000,1628840159999,413635.89058900,543,150520.80000000,213681.53919100,0
1628840160000,1.41990000,1.42138000,1.41802000,1.41883000,170491.10000000,1628840219999,242080.05404400,402,71281.10000000,101249.55309700,0
1628840220000,1.41883000,1.42185000,1.41849000,1.42070000,190510.30000000,1628840279999,270608.42149900,380,130869.80000000,185889.87044400,0
1628840280000,1.42057000,1.42102000,1.41825000,1.41904000,164288.10000000,1628840339999,233235.64594600,479,85749.20000000,121731.53507100,0
1628840340000,1.41904000,1.42222000,1.41850000,1.42088000,406992.80000000,1628840399999,578043.07897700,535,340591.20000000,483774.18985100,0
1628840400000,1.42065000,1.42065000,1.41900000,1.41970000,70397.60000000,1628840459999,99954.11138600,254,35021.50000000,49723.65990100,0
1628840460000,1.41997000,1.42032000,1.41825000,1.41826000,208060.10000000,1628840519999,295302.68671200,346,49675.90000000,70525.74245000,0
1628840520000,1.41825000,1.42038000,1.41800000,1.41980000,259847.00000000,1628840579999,368693.72327000,397,143665.60000000,203870.54090300,0
1628840580000,1.41974000,1.42000000,1.41855000,1.41867000,107007.80000000,1628840639999,151881.59171700,303,61962.20000000,87952.96315600,0
1628840640000,1.41870000,1.41993000,1.41600000,1.41686000,408599.60000000,1628840699999,579200.29043100,515,95527.00000000,135435.78266300,0
1628840700000,1.41650000,1.42269000,1.41650000,1.42177000,357299.90000000,1628840759999,507645.02780700,538,212666.50000000,302068.82354800,0
1628840760000,1.42200000,1.42681000,1.42200000,1.42586000,311742.40000000,1628840819999,444190.60087900,573,163457.20000000,232920.02867000,0
1628840820000,1.42586000,1.43044000,1.42549000,1.42781000,350587.00000000,1628840879999,500747.28043900,628,175406.10000000,250540.62345000,0
1628840880000,1.42769000,1.42893000,1.42356000,1.42462000,204304.40000000,1628840939999,291435.75187000,629,90380.70000000,128941.26610100,0
1628840940000,1.42429000,1.42555000,1.41660000,1.42064000,744362.40000000,1628840999999,1057904.39269500,958,256721.20000000,365096.87028000,0
1628841000000,1.42043000,1.42200000,1.41929000,1.41929000,190085.80000000,1628841059999,270066.72777000,390,111691.00000000,158685.48139200,0
1628841060000,1.41960000,1.42200000,1.41932000,1.42000000,161263.80000000,1628841119999,229048.04197100,324,51181.20000000,72696.72189500,0
1628841120000,1.41997000,1.42210000,1.41829000,1.42205000,219814.30000000,1628841179999,312146.46479400,422,133602.20000000,189782.29514700,0
1628841180000,1.42214000,1.42467000,1.42169000,1.42371000,179292.10000000,1628841239999,255240.76569900,369,77375.70000000,110132.29004500,0
